Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s199	w12ec	ich_es	ichs	ich_es	PIS
s199	w12ed	anvertraut	anvertraut	anvertrauen	VVPP
s199	w12ee	.	.	.	$.
s19a	w12ef	Mich	Mich	ich	PPER
s19a	w12f0	deucht	deucht	dünken	VVFIN
s19a	w12f1	/	/	/	$(
s19a	w12f2	sie	ſie	sie	PPER
s19a	w12f3	war	war	sein	VAFIN
s19a	w12f4	die	die	d	ART
s19a	w12f5	Braut	Braut	Braut	NN
s19a	w12f6	/	/	/	$(
s19a	w12f7	Zu	Zu	zu	APPR
s19a	w12f8	der	der	die	PRELS
s19a	w12f9	du	du	du	PPER
s19a	w12fa	dich	dich	dich	PRF
s19a	w12fb	wilstlegen	wilſtlegen	Wilstlegen	NE
s19a	w12fc	.	.	.	$.
s19b	w12fd	Doch	Doch	doch	KON
s19b	w12fe	wollt	wolt	wollen	VMFIN
s19b	w12ff	sie	ſie	sie	PPER
s19b	w1300	nichts	nichts	nichts	PIS
s19b	w1301	gestehen	geſtehn	gestehen	VVINF
s19b	w1302	/	/	/	$(
s19b	w1303	Und	Und	und	KON
s19b	w1304	hieß	hieß	heißen	VVFIN
s19b	w1305	mich	mich	ich	PPER
s19b	w1306	von	von	von	APPR
s19b	w1307	sich	ſich	sich	PRF
s19b	w1308	gehen	gehn	gehen	VVINF
s19b	w1309	.	.	.	$.
s3b5	w266d	2.	2.	2.	ADV
s19c	w130a	Sie	SJe	sie	PPER
s19c	w130b	hatte	hatt’	haben	VAFIN
s19c	w130c	ein	ein	eine	ART
s19c	w130d	rundes	rundes	rund	ADJA
s19c	w130e	Köpfen	Koͤpffgen	Kopf	NN
s19c	w130f	/	/	/	$(
s19c	w1310	So	So	so	ADV
s19c	w1311	weiß	weiß	wissen	VVFIN
s19c	w1312	/	/	/	$(
s19c	w1313	wie	wie	wie	KOKOM
s19c	w1314	Semmel-Brot	Semmel-Brodt	Semmel-Brot	NN
s19c	w1315	/	/	/	$(
s19c	w1316	Die	Die	d	ART
s19c	w1317	Lipgen	Lipgen	Lipgen	NN
s19c	w1318	waren	waren	sein	VAFIN
s19c	w1319	rot	roth	rot	ADJD
s19c	w131a	/	/	/	$(
s19c	w131b	Und	Und	und	KON
s19c	w131c	trug	trug	tragen	VVFIN
s19c	w131d	gekrauste	gekraußte	gekraust	ADJA
s19c	w131e	Zöpfen	Zoͤpffgen	Zopf	NN
s19c	w131f	.	.	.	$.
s19d	w1320	Ihr	Jhr	ihr	PPOSAT
s19d	w1321	Nasen	Naͤsgen	Nase	NN
s19d	w1322	war	war	sein	VAFIN
s19d	w1323	recht	recht	recht	ADV
s19d	w1324	zart	zart	zart	ADJD
s19d	w1325	/	/	/	$(
s19d	w1326	Und	Und	und	KON
s19d	w1327	hatte	hatte	haben	VAFIN
s19d	w1328	keinen	keinen	keine	PIAT
s19d	w1329	Barth	Barth	Barth	NE
s19d	w132a	.	.	.	$.
s3b6	w266e	3.	3.	3.	ADJA
s19e	w132b	Den	DEn	d	ART
s19e	w132c	Hals	Halß	Hals	NN
s19e	w132d	verhüllt	verhuͤllt	verhüllen	VVPP
s19e	w132e	'	’	'	$(
s19e	w132f	ein	ein	eine	ART
s19e	w1330	Kittchen	Kuͤttchen	Kittchen	NN
s19e	w1331	Von	Von	von	APPR
s19e	w1332	dünnen	duͤnnen	dünn	ADJA
s19e	w1333	weißen	weißen	weiß	ADJA
s19e	w1334	Flor	Flohr	Flor	NN
s19e	w1335	/	/	/	$(
s19e	w1336	Darunter	Darunter	darunter	PAV
s19e	w1337	schien	ſchien	scheinen	VVFIN
s19e	w1338	hervor	hervor	hervor	PTKVZ
s19e	w1339	Ein	Ein	eine	ART
s19e	w133a	paar	paar	paar	PIAT
s19e	w133b	lebhafter	lebhaffter	lebhaft	ADJD
s19e	w133c	Dutten	Duͤttgen	Dutt	NN
s19e	w133d	/	/	/	$(
s19e	w133e	Die	Die	die	PDS
s19e	w133f	ragten	ragten	ragen	VVFIN
s19e	w1340	in	in	in	APPR
s19e	w1341	die	die	d	ART
s19e	w1342	Höhe	Hoͤh	Höhe	NN
s19e	w1343	'	’	'	$(
s19e	w1344	/	/	/	$(
s19e	w1345	Als	Als	als	KOKOM
s19e	w1346	wie	wie	wie	KOKOM
s19e	w1347	geballter	geballter	geballt	ADJA
s19e	w1348	Schnee	Schnee	Schnee	NN
s19e	w1349	.	.	.	$.
s3b7	w266f	4.	4.	4.	ADV
s19f	w134a	Es	ES	es	PPER
s19f	w134b	trug	trug	tragen	VVFIN
s19f	w134c	das	das	d	ART
s19f	w134d	liebe	liebe	lieb	ADJA
s19f	w134e	Nympfgen	Nympfgen	Nympfgen	NN
s19f	w134f	Ein	Ein	eine	ART
s19f	w1350	Röcken	Roͤckgen	Rock	NN
s19f	w1351	/	/	/	$(
s19f	w1352	das	das	die	PDS
s19f	w1353	war	war	sein	VAFIN
s19f	w1354	Bund	bund	Bund	NN
s19f	w1355	;	;	;	$.
s19f	w1356	Denk	Denck	Denk	NE
s19f	w1357	/	/	/	$(
s19f	w1358	wie	wie	wie	PWAV
s19f	w1359	es	es	es	PPER
s19f	w135a	schöne	ſchoͤne	schön	ADJA
s19f	w135b	stand	ſtund	stehen	VVFIN
s19f	w135c	!	!	!	$.
s1a0	w135d	Dazu	Dazu	dazu	PAV
s1a0	w135e	Leibfarbene	Leibfarbne	leibfarben	ADJA
s1a0	w135f	Strümpfen	Struͤmpfgen	Strumpf	NN
s1a0	w1360	/	/	/	$(
s1a0	w1361	Die	Die	d	ART
s1a0	w1362	Bund	Bund	Bund	NN
s1a0	w1363	sie	ſie	sie	PPER
s1a0	w1364	oben	oben	oben	ADV
s1a0	w1365	zu	zu	zu	PTKZU
s1a0	w1366	/	/	/	$(
s1a0	w1367	Und	Und	und	KON
s1a0	w1368	Gold-gestickte	Gold-geſtickte	gold-gestickt	ADJA
s1a0	w1369	Schuhe	Schu	Schuh	NN
s1a0	w136a	.	.	.	$.
s3b8	w2670	5.	5.	5.	ADJA
s1a1	w136b	Als	ALs	als	KOUS
s1a1	w136c	ich	ich	ich	PPER
s1a1	w136d	ihr	ihr	sie	PPER
s1a1	w136e	habe	hab’	haben	VAFIN
s1a1	w136f	erzählt	erzehlet	erzählen	VVFIN
s1a1	w1370	Die	Die	d	ART
s1a1	w1371	widrige	wiedrige	widrig	ADJA
s1a1	w1372	Geschichte	Geſchicht	Geschichte	NN
s1a1	w1373	/	/	/	$(
s1a1	w1374	Erblaßte	Erblaßte	Erblaßte	NN
s1a1	w1375	ihr	ihr	ihr	PPOSAT
s1a1	w1376	Gesicht	Geſicht	Gesicht	NN
s1a1	w1377	/	/	/	$(
s1a1	w1378	Als	Als	als	KOKOM
s1a1	w1379	wäre	waͤre	sein	VAFIN
s1a1	w137a	sie	ſie	sie	PPER
s1a1	w137b	entseelet	entſeelet	entseelen	VVFIN
s1a1	w137c	/	/	/	$(
s1a1	w137d	Und	Und	und	KON
s1a1	w137e	klagte	klagte	klagen	VVFIN
s1a1	w137f	jämmerlich	jaͤmmerlich	jämmerlich	ADJD
s1a1	w1380	/	/	/	$(
s1a1	w1381	D	D	d	XY
s1a1	w1382	Falscher	Falſcher	falsch	ADJA
s1a1	w1383	/	/	/	$(
s1a1	w1384	über	uͤber	über	APPR
s1a1	w1385	dich	dich	du	PPER
s1a1	w1386	!	!	!	$.
s1a2	w1387	Maximus	Maximus	Maximus	NN
s1a2	w1388	.	.	.	$.
s1a3	w1389	Was	Was	was	PWS
s1a3	w138a	Unglück	Ungluͤck	Unglück	NN
s1a3	w138b	stößt	ſtoͤßt	stoßen	VVFIN
s1a3	w138c	mich	mich	ich	PPER
s1a3	w138d	an	an	an	PTKVZ
s1a3	w138e	?	?	?	$.
s1a4	w138f	Bin	Bin	sein	VAFIN
s1a4	w1390	ich	ich	ich	PPER
s1a4	w1391	bei	bey	bei	APPR
s1a4	w1392	der	der	d	ART
s1a4	w1393	verhaßet	verhaßet	verhassen	VVFIN
s1a4	w1394	/	/	/	$(
s1a4	w1395	Der	Der	d	ART
s1a4	w1396	ich	ich	ich	PPER
s1a4	w1397	mein	mein	mein	PPOSAT
s1a4	w1398	Herz	Hertz	Herz	NN
s1a4	w1399	zu	zu	zu	PTKA
s1a4	w139a	eigen	eigen	eigen	ADJD
s1a4	w139b	eingetan	eingethan	eintuen	VVPP
s1a4	w139c	?	?	?	$.
s1a5	w139d	Es	Es	es	PPER
s1a5	w139e	ist	iſt	sein	VAFIN
s1a5	w139f	ein	ein	eine	ART
s1a5	w13a0	falscher	falſcher	falsch	ADJA
s1a5	w13a1	Wahn	Wahn	Wahn	NN
s1a5	w13a2	Den	Den	d	ART
s1a5	w13a3	sie	ſie	sie	PPER
s1a5	w13a4	auf	auf	auf	APPR
s1a5	w13a5	mich	mich	ich	PPER
s1a5	w13a6	ohne	ohn’	ohne	APPR
s1a5	w13a7	alle	alle	alle	PIAT
s1a5	w13a8	Schuld	Schuld	Schuld	NN
s1a5	w13a9	gefaßt	gefaßet	fassen	VVPP
s1a5	w13aa	.	.	.	$.
s1a6	w13ab	Wenn	Wenn	wenn	KOUS
s1a6	w13ac	Flavia	Flavia	Flavia	NE
s1a6	w13ad	allein	allein	allein	ADV
s1a6	w13ae	An	An	an	APPR
s1a6	w13af	einen	einen	eine	ART
s1a6	w13b0	sicheren	ſichern	sicher	ADJA
s1a6	w13b1	Ort	Orth	Ort	NN
s1a6	w13b2	Wird	Wird	werden	VAFIN
s1a6	w13b3	anzutreffen	anzutreffen	antreffen	VVIZU
s1a6	w13b4	sein	ſeyn	sein	VAINF
s1a6	w13b5	/	/	/	$(
s1a6	w13b6	So	So	so	ADV
s1a6	w13b7	laß	laß	lassen	ADV
s1a6	w13b8	mich_es	michs	mich_es	PIS
s1a6	w13b9	wissen	wißen	wissen	VVINF
s1a6	w13ba	.	.	.	$.
s1a7	w13bb	Werde	Werd’	werden	VAFIN
s1a7	w13bc	ich	ich	ich	PPER
s1a7	w13bd	sie	ſie	sie	PPER
s1a7	w13be	sprechen	ſprechen	sprechen	VVFIN
s1a7	w13bf	Nur	Nur	nur	ADV
s1a7	w13c0	auf	auf	auf	APPR
s1a7	w13c1	ein	ein	eine	ART
s1a7	w13c2	Wort	Wort	Wort	NN
s1a7	w13c3	/	/	/	$(
s1a7	w13c4	Sie	Sie	sie	PPER
s1a7	w13c5	wird	wird	werden	VAFIN
s1a7	w13c6	bekennen	bekennen	bekennen	VVINF
s1a7	w13c7	müssen	muͤßen	müssen	VMINF
s1a7	w13c8	/	/	/	$(
s1a7	w13c9	Daß	Daß	daß	KOUS
s1a7	w13ca	ich	ich	ich	PPER
s1a7	w13cb	an	an	an	APPR
s1a7	w13cc	ihr	ihr	sie	PPER
s1a7	w13cd	verübet	veruͤbet	verüben	VVFIN
s1a7	w13ce	kein	kein	keine	PIAT
s1a7	w13cf	Verbrechen	Verbrechen	Verbrechen	NN
s1a7	w13d0	.	.	.	$.
s1a8	w13d1	Portius	Portius	Portius	NE
s1a8	w13d2	.	.	.	$.
s1a9	w13d3	Sei	Sey	sein	VAFIN
s1a9	w13d4	gutes	gutes	gut	ADJA
s1a9	w13d5	Muts	Muths	Mut	NN
s1a9	w13d6	/	/	/	$(
s1a9	w13d7	Daß	Daß	daß	KOUS
s1a9	w13d8	du	du	du	PPER
s1a9	w13d9	vor	vor	vor	APPR
s1a9	w13da	Leid	Leyd	Leid	NN
s1a9	w13db	nicht	nicht	nicht	PTKNEG
s1a9	w13dc	stürbst	ſtuͤrbſt	sterben	VVFIN
s1a9	w13dd	.	.	.	$.
s1aa	w13de	Ich	Jch	ich	PPER
s1aa	w13df	will	will	wollen	VMFIN
s1aa	w13e0	euch	euch	ihr	PPER
s1aa	w13e1	wieder	wieder	wieder	ADV
s1aa	w13e2	kuppeln	kuppeln	kuppeln	VVINF
s1aa	w13e3	.	.	.	$.
s1ab	w13e4	Sie	Sie	sie	PPER
s1ab	w13e5	soll	ſoll	sollen	VMFIN
s1ab	w13e6	die	die	d	ART
s1ab	w13e7	Brunst	Brunſt	Brunst	NN
s1ab	w13e8	verdoppeln	verduppeln	verdoppeln	VVINF
s1ab	w13e9	.	.	.	$.
s1ac	w13ea	Ich	Jch	ich	PPER
s1ac	w13eb	weiß	weiß	wissen	VVFIN
s1ac	w13ec	/	/	/	$(
s1ac	w13ed	sie	ſie	sie	PPER
s1ac	w13ee	tut es	thuts	tun_es	VVFIN
s1ac	w13ef	/	/	/	$(
s1ac	w13f0	Wenn	Wenn	wenn	KOUS
s1ac	w13f1	du	du	du	PPER
s1ac	w13f2	dich	dich	dich	PRF
s1ac	w13f3	darum	drum	darum	PAV
s1ac	w13f4	bewirbst	bewirbſt	bewerben	VVFIN
s1ac	w13f5	.	.	.	$.
s1ad	w13f6	Geht	Geht	gehen	VVFIN
s1ad	w13f7	ab	ab	ab	PTKVZ
s1ad	w13f8	.	.	.	$.
s3b9	w2671	Dritter	Dritter	dritt	ADJA
s3b9	w2672	Auftritt	Auftritt	Auftritt	NN
s3b9	w2673	.	.	.	$.
s1ae	w13f9	Chor	Chor	Chor	NN
s1ae	w13fa	der	der	d	ART
s1ae	w13fb	gefangenen	gefangenen	gefangen	ADJA
s1ae	w13fc	Römer	Roͤmer	Römer	NN
s1ae	w13fd	.	.	.	$.
s1af	w13fe	Chorde	Chorder	Chorde	NN
s1af	w13ff	Römerinnen	Roͤmerinnen	Römerin	NN
s1af	w1400	.	.	.	$.
s1b0	w1401	Maximus	Maximus	Maximus	NN
s1b0	w1402	.	.	.	$.
s1b1	w1403	Chor	Chor	Chor	NN
s1b1	w1404	der	der	d	ART
s1b1	w1405	Römer	Roͤmer	Römer	NN
s1b1	w1406	.	.	.	$.
s1b2	w1407	Ofreyheit	OFreyheit	Ofreyheit	NE
s1b2	w1408	!	!	!	$.
s1b2	w1409	daß	daß	daß	KOUS
s1b2	w140a	wir	wir	wir	PPER
s1b2	w140b	Bürger	Buͤrger	Bürger	NN
s1b2	w140c	/	/	/	$(
s1b2	w140d	In	Jn	in	APPR
s1b2	w140e	Banden	Banden	Bande	NN
s1b2	w140f	müssen	muͤßen	müssen	VMFIN
s1b2	w1410	gehen	gehn	gehen	VVINF
s1b2	w1411	/	/	/	$(
s1b2	w1412	Und	Und	und	KON
s1b2	w1413	stets	ſtets	stets	ADV
s1b2	w1414	in	in	in	APPR
s1b2	w1415	Furchten	Furchten	Furchten	NN
s1b2	w1416	stehen	ſtehn	stehen	VVFIN
s1b2	w1417	/	/	/	$(
s1b2	w1418	Daß	Daß	daß	KOUS
s1b2	w1419	wieder	wieder	wieder	ADV
s1b2	w141a	uns	uns	wir	PPER
s1b2	w141b	der	der	d	ART
s1b2	w141c	Würger	Wuͤrger	Würger	NN
s1b2	w141d	Ein	Ein	eine	ART
s1b2	w141e	Todes-Urthel	Todes-Urthel	Todes-Urthel	NN
s1b2	w141f	spricht	ſpricht	sprechen	VVFIN
s1b2	w1420	/	/	/	$(
s1b2	w1421	Wenn	Wenn	wenn	KOUS
s1b2	w1422	etwan	etwan	etwan	ADV
s1b2	w1423	ihn	ihn	er	PPER
s1b2	w1424	die	die	d	ART
s1b2	w1425	Grausamkeit	Grauſamkeit	Grausamkeit	NN
s1b2	w1426	anficht	anficht	anfechten	VVFIN
s1b2	w1427	.	.	.	$.
s1b3	w1428	Chor	Chor	Chor	NN
s1b3	w1429	der	der	d	ART
s1b3	w142a	Römerinnen	Roͤmerinnen	Römerin	NN
s1b3	w142b	.	.	.	$.
s1b4	w142c	O	O	O	NE
s1b4	w142d	Jammer	Jammer	Jammer	NE
s1b4	w142e	!	!	!	$.
s1b4	w142f	daß	daß	daß	KOUS
s1b4	w1430	wir	wir	wir	PPER
s1b4	w1431	Armen	Armen	Arme	NN
s1b4	w1432	In	Jn	in	APPR
s1b4	w1433	Witben-Stand	Witben-Stand	Witben-Stand	NE
s1b4	w1434	sind	ſeynd	sein	VAFIN
s1b4	w1435	kommen	kommen	kommen	VVINF
s1b4	w1436	/	/	/	$(
s1b4	w1437	Und	Und	und	KON
s1b4	w1438	daß	daß	daß	KOUS
s1b4	w1439	uns	uns	wir	PPER
s1b4	w143a	ohne	ohn’	ohne	APPR
s1b4	w143b	Erbarmen	Erbarmen	Erbarmen	NN
s1b4	w143c	Wird	Wird	werden	VAFIN
s1b4	w143d	Habe	Hab’	Habe	NN
s1b4	w143e	und	und	und	KON
s1b4	w143f	Gut	Guth	Gut	NN
s1b4	w1440	genommen	genommen	nehmen	VVPP
s1b4	w1441	!	!	!	$.
s1b5	w1442	O	O	O	NE
s1b5	w1443	!	!	!	$.
s1b5	w1444	legen	legen	legen	VVFIN
s1b5	w1445	wir	wir	wir	PPER
s1b5	w1446	schon	ſchon	schon	ADV
s1b5	w1447	bei	bey	bei	APPR
s1b5	w1448	den	den	d	ART
s1b5	w1449	Männern	Maͤnnern	Mann	NN
s1b5	w144a	tot	todt	tot	ADJD
s1b5	w144b	/	/	/	$(
s1b5	w144c	So	So	so	ADV
s1b5	w144d	drückte	druͤckt’	drücken	VVFIN
s1b5	w144e	uns	uns	wir	PPER
s1b5	w144f	keine	keine	keine	PIAT
s1b5	w1450	Not	Noth	Not	NN
s1b5	w1451	.	.	.	$.
s1b6	w1452	Maximus	Maximus	Maximus	NN
s1b6	w1453	.	.	.	$.
s1b7	w1454	O	O	O	NE
s1b7	w1455	weh	weh	weh	PTKVZ
s1b7	w1456	!	!	!	$.
s1b7	w1457	daß	daß	daß	KOUS
s1b7	w1458	der	der	d	ART
s1b7	w1459	Tyrann	Tyrann	Tyrann	NN
s1b7	w145a	Mich	Mich	ich	PPER
s1b7	w145b	dieser	dieſer	diese	PDS
s1b7	w145c	will	will	wollen	VMFIN
s1b7	w145d	berauben	berauben	berauben	VVINF
s1b7	w145e	/	/	/	$(
s1b7	w145f	Der	Der	d	ART
s1b7	w1460	ich	ich	ich	PPER
s1b7	w1461	geschworen	geſchwohren	schwören	VVPP
s1b7	w1462	Treue	Treu	Treue	NN
s1b7	w1463	und	und	und	KON
s1b7	w1464	Glauben	Glauben	Glauben	NN
s1b7	w1465	!	!	!	$.
s1b8	w1466	Er	Er	er	PPER
s1b8	w1467	heißt	heißt	heißen	VVFIN
s1b8	w1468	mich	mich	ich	PPER
s1b8	w1469	untreu	untreu	untreu	ADJD
s1b8	w146a	werden	werden	werden	VAINF
s1b8	w146b	/	/	/	$(
s1b8	w146c	Dazu	Dazu	dazu	PAV
s1b8	w146d	er	er	er	PPER
s1b8	w146e	mich	mich	mich	PRF
s1b8	w146f	doch	doch	doch	ADV
s1b8	w1470	nicht	nicht	nicht	PTKNEG
s1b8	w1471	bewegen	bewegen	bewegen	VVINF
s1b8	w1472	kann	kan	können	VMFIN
s1b8	w1473	Durch	Durch	durch	APPR
s1b8	w1474	seine	ſeine	seine	PPOSAT
s1b8	w1475	Zorn-Geberden	Zorn-Geberden	Zorn-Geberde	NN
s1b8	w1476	/	/	/	$(
s1b8	w1477	Noch	Noch	noch	ADV
s1b8	w1478	durch	durch	durch	APPR
s1b8	w1479	die	die	d	ART
s1b8	w147a	ärgste	aͤrgſte	arg	ADJA
s1b8	w147b	Pein	Pein	Pein	NN
s1b8	w147c	/	/	/	$(
s1b8	w147d	So	So	so	ADV
s1b8	w147e	lang	lang	lang	ADJD
s1b8	w147f	'	’	'	$(
s1b8	w1480	in	in	in	APPR
s1b8	w1481	mir	mir	ich	PPER
s1b8	w1482	noch	noch	noch	ADV
s1b8	w1483	wird	wird	werden	VAFIN
s1b8	w1484	ein	ein	eine	ART
s1b8	w1485	Leben	Leben	Leben	NN
s1b8	w1486	sein	ſeyn	sein	VAINF
s1b8	w1487	!	!	!	$.
s1b9	w1488	Alle	Alle	alle	PIAT
s1b9	w1489	.	.	.	$.
s3ba	w2674	1.	1.	1.	ADJA
s1ba	w148a	Ist	JSt	sein	VAFIN
s1ba	w148b	auch	auch	auch	ADV
s1ba	w148c	in	in	in	APPR
s1ba	w148d	der	der	d	ART
s1ba	w148e	Stadt	Stadt	Stadt	NN
s1ba	w148f	Jemand	Jemand	jemand	PIS
s1ba	w1490	zu	zu	zu	PTKZU
s1ba	w1491	erfragen	erfragen	erfragen	VVINF
s1ba	w1492	/	/	/	$(
s1ba	w1493	Der	Der	d	ART
s1ba	w1494	nicht	nicht	nicht	PTKNEG
s1ba	w1495	Ursache	Urſach	Ursache	NN
s1ba	w1496	hat	hat	haben	VAFIN
s1ba	w1497	Über	Uber	über	APPR
s1ba	w1498	seine	ſeine	seine	PPOSAT
s1ba	w1499	Tyrannei	Tyranney	Tyrannei	NN
s1ba	w149a	zu	zu	zu	PTKZU
s1ba	w149b	klagen	klagen	klagen	VVINF
s1ba	w149c	.	.	.	$.
s3bb	w2675	2.	2.	2.	ADV
s1bb	w149d	Die	DJe	d	ART
s1bb	w149e	Gerechtigkeit	Gerechtigkeit	Gerechtigkeit	NN
s1bb	w149f	Ist	Jſt	sein	VAFIN
s1bb	w14a0	zu	zu	zu	APPR
s1bb	w14a1	Rom	Rom	Rom	NE
s1bb	w14a2	verschwunden	verſchwunden	verschwinden	VVPP
s1bb	w14a3	/	/	/	$(
s1bb	w14a4	Daß	Daß	daß	KOUS
s1bb	w14a5	die	die	d	ART
s1bb	w14a6	freien	freyen	frei	ADJA
s1bb	w14a7	Leute	Leut	Leute	NN
s1bb	w14a8	'	’	'	$(
s1bb	w14a9	Ihm	Jhm’	er	PPER
s1bb	w14aa	als	als	als	KOKOM
s1bb	w14ab	Sklaven	Sclaven	Sklave	NN
s1bb	w14ac	müssen	muͤßen	müssen	VMFIN
s1bb	w14ad	sein	ſeyn	sein	PPOSAT
s1bb	w14ae	verbunden	verbunden	verbinden	VVPP
s1bb	w14af	.	.	.	$.
s3bc	w2676	3.	3.	3.	ADJA
s1bc	w14b0	Götter	Goͤtter	Gott	NN
s1bc	w14b1	/	/	/	$(
s1bc	w14b2	kommt	kommt	kommen	VVFIN
s1bc	w14b3	einmal	einmahl	einmal	ADV
s1bc	w14b4	Mit	Mit	mit	APPR
s1bc	w14b5	gerechter	gerechter	gerecht	ADJD
s1bc	w14b6	Rache	Rache	Rache	NN
s1bc	w14b7	/	/	/	$(
s1bc	w14b8	Daß	Daß	daß	KOUS
s1bc	w14b9	der	der	d	ART
s1bc	w14ba	Donner-Strahl	Donner-Strahl	Donner-Strahl	NN
s1bc	w14bb	Mit	Mit	mit	APPR
s1bc	w14bc	dem	dem	d	ART
s1bc	w14bd	Nero	Nero	Nero	NE
s1bc	w14be	bald	bald	bald	ADV
s1bc	w14bf	das	das	d	ART
s1bc	w14c0	Garaus	Gar-aus	Garaus	NN
s1bc	w14c1	mache	mache	machen	VVFIN
s1bc	w14c2	.	.	.	$.
s3bd	w2677	Vierter	Vierdter	Vierter	NN
s3bd	w2678	Auftritt	Auftritt	Auftritt	NN
s3bd	w2679	.	.	.	$.
s1bd	w14c3	Portius	Portius	Portius	NE
s1bd	w14c4	.	.	.	$.
s3be	w267a	1.	1.	1.	ADJA
s1be	w14c5	Die	DJe	d	ART
s1be	w14c6	verliebten	verliebten	verliebt	ADJA
s1be	w14c7	Säcke	Saͤcke	Sack	NN
s1be	w14c8	Haben	Haben	haben	VAFIN
s1be	w14c9	bei	bey	bei	APPR
s1be	w14ca	der	der	d	ART
s1be	w14cb	Männer-Schmerz	Maͤnner-Schmertz	Manner-Schmerz	NN
s1be	w14cc	Gar	Gar	gar	ADV
s1be	w14cd	ein	ein	eine	ART
s1be	w14ce	weiches	weiches	weich	ADJA
s1be	w14cf	Herz	Hertz	Herz	NN
s1be	w14d0	/	/	/	$(
s1be	w14d1	Wie	Wie	wie	PWAV
s1be	w14d2	die	die	d	ART
s1be	w14d3	Butter-Wecke	Butter-Wecke	Butter-Wecke	NN
s1be	w14d4	.	.	.	$.
s3bf	w267b	2.	2.	2.	ADV
s1bf	w14d5	Die	DJe	d	ART
s1bf	w14d6	verliebten	verliebten	verliebt	ADJA
s1bf	w14d7	Säcke	Saͤcke	Sack	NN
s1bf	w14d8	Sind	Sind	sein	VAFIN
s1bf	w14d9	zum	zum	zum	APPRART
s1bf	w14da	Zorne	Zorne	Zorn	NN
s1bf	w14db	zwar	zwar	zwar	ADV
s1bf	w14dc	geneigt	geneigt	geneigt	ADJD
s1bf	w14dd	/	/	/	$(
s1bf	w14de	Der	Der	d	ART
s1bf	w14df	doch	doch	doch	ADV
s1bf	w14e0	bald	bald	bald	ADV
s1bf	w14e1	fleucht	verfleucht	fleuchen	VVFIN
s1bf	w14e2	In	Jn	in	APPR
s1bf	w14e3	der	der	d	ART
s1bf	w14e4	ersten	erſten	erst	ADJA
s1bf	w14e5	Hecke	Hecke	Hecke	NN
s1bf	w14e6	.	.	.	$.
s3c0	w267c	3.	3.	3.	ADJA
s1c0	w14e7	Die	DJe	d	ART
s1c0	w14e8	verliebten	verliebten	verliebt	ADJA
s1c0	w14e9	Säcke	Saͤcke	Sack	NN
s1c0	w14ea	!	!	!	$.
s1c1	w14eb	Durch	Durch	durch	APPR
s1c1	w14ec	ein	ein	eine	ART
s1c1	w14ed	freundlich	freundlich	freundlich	ADJD
s1c1	w14ee	Männer-Wort	Maͤnner-Wort	Manner-Wort	NN
s1c1	w14ef	Wird	Wird	werden	VAFIN
s1c1	w14f0	ihr	ihr	ihr	PPOSAT
s1c1	w14f1	Herz	Hertz	Herz	NN
s1c1	w14f2	durchbohrt	durchbohrt	durchbohren	VVPP
s1c1	w14f3	/	/	/	$(
s1c1	w14f4	Daß	Daß	daß	KOUS
s1c1	w14f5	sich_es	ſichs	sich_es	PIS
s1c1	w14f6	legt	legt	legen	VVFIN
s1c1	w14f7	zum	zum	zum	APPRART
s1c1	w14f8	Zwecke	Zwecke	Zwecke	NN
s1c1	w14f9	.	.	.	$.
s3c1	w267d	4.	4.	4.	ADV
s1c2	w14fa	Die	DJe	d	ART
s1c2	w14fb	verliebten	verliebten	verliebt	ADJA
s1c2	w14fc	Säcke	Saͤcke	Sack	NN
s1c2	w14fd	!	!	!	$.
s1c3	w14fe	Haben	Haben	haben	VAFIN
s1c3	w14ff	manche	manche	manche	PIAT
s1c3	w1500	lange	lange	lang	ADJA
s1c3	w1501	Nacht	Nacht	Nacht	NN
s1c3	w1502	Einsam	Einſam	einsam	ADJD
s1c3	w1503	hingebracht	hingebracht	hinbringen	VVPP
s1c3	w1504	Ohne	Ohne	ohne	APPR
s1c3	w1505	Manns-Fleisch-Decke	Manns-Fleiſch-Decke	Manns-Fleisch-Decke	NE
s1c3	w1506	.	.	.	$.
s3c2	w267e	5.	5.	5.	ADJA
s1c4	w1507	Die	DJe	d	ART
s1c4	w1508	verliebten	verliebten	verliebt	ADJA
s1c4	w1509	Säcke	Saͤcke	Sack	NN
s1c4	w150a	Könnens	Koͤnnens	Können	NN
s1c4	w150b	leiden	leiden	leiden	VVFIN
s1c4	w150c	ohne	ohn	ohne	APPR
s1c4	w150d	Verdruß	Verdruß	Verdruß	NN
s1c4	w150e	/	/	/	$(
s1c4	w150f	Daß	Daß	daß	KOUS
s1c4	w1510	ein	ein	eine	ART
s1c4	w1511	süßer	ſuͤßer	süß	ADJA
s1c4	w1512	Kuß	Kuß	Kuß	NN
s1c4	w1513	Ihre	Jhre	ihr	PPOSAT
s1c4	w1514	Tünschel	Tuͤnſchel	Tünschel	NN
s1c4	w1515	lecke	lecke	lecken	VVFIN
s1c4	w1516	.	.	.	$.
s3c3	w267f	6.	6.	6.	ADJA
s1c5	w1517	Die	DJe	d	ART
s1c5	w1518	verliebten	verliebten	verliebt	ADJA
s1c5	w1519	Säcke	Saͤcke	Sack	NN
s1c5	w151a	!	!	!	$.
s1c6	w151b	Ihr	Jhr	ihr	PPOSAT
