Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s5da	w708f	,	,	,	$,
s5da	w7090	süßschimmernden	ſüßſchimmernden	süßschimmernd	ADJA
s5da	w7091	Auges	Auges	Auge	NN
s5da	w7092	,	,	,	$,
s5da	w7093	Und	Und	und	KON
s5da	w7094	triffst	triffſt	treffen	VVFIN
s5da	w7095	mich	mich	ich	PPER
s5da	w7096	mit	mit	mit	APPR
s5da	w7097	deinem	deinem	deine	PPOSAT
s5da	w7098	Zuckenden	Zuckenden	zuckend	ADJA
s5da	w7099	Lichtstrahl	Lichtſtrahl	Lichtstrahl	NN
s5da	w709a	,	,	,	$,
s5da	w709b	O	O	O	NE
s5da	w709c	Gott	Gott	Gott	NN
s5da	w709d	der	der	d	ART
s5da	w709e	Schönheit	Schönheit	Schönheit	NN
s5da	w709f	.	.	.	$.
s5db	w70a0	Wie	Wie	wie	PWAV
s5db	w70a1	mir	mir	ich	PPER
s5db	w70a2	so	ſo	so	ADV
s5db	w70a3	bewegst	bewegſt	bewegen	VVFIN
s5db	w70a4	du	du	du	PPER
s5db	w70a5	Das	Das	d	ART
s5db	w70a6	Herz	Herz	Herz	NN
s5db	w70a7	aller	aller	alle	PIAT
s5db	w70a8	Menschen	Menſchen	Mensch	NN
s5db	w70a9	Seit	Seit	seit	APPR
s5db	w70aa	dem	dem	d	ART
s5db	w70ab	Uranfang	Uranfang	Uranfang	NN
s5db	w70ac	,	,	,	$,
s5db	w70ad	Jetzt	Jetzt	jetzt	ADV
s5db	w70ae	und	und	und	KON
s5db	w70af	in	in	in	APPR
s5db	w70b0	Zukunft	Zukunft	Zukunft	NN
s5db	w70b1	,	,	,	$,
s5db	w70b2	Und	Und	und	KON
s5db	w70b3	weckest	weckeſt	wecken	VVFIN
s5db	w70b4	die	die	d	ART
s5db	w70b5	Sehnsucht	Sehnſucht	Sehnsucht	NN
s5db	w70b6	Zum	Zum	zum	APPRART
s5db	w70b7	Idealen	Idealen	Ideal	NN
s5db	w70b8	,	,	,	$,
s5db	w70b9	Und	Und	und	KON
s5db	w70ba	führest	führeſt	führen	VVFIN
s5db	w70bb	die	die	d	ART
s5db	w70bc	Menschheit	Menſchheit	Menschheit	NN
s5db	w70bd	Den	Den	d	ART
s5db	w70be	Pfad	Pfad	Pfad	NN
s5db	w70bf	zur	zur	zur	APPRART
s5db	w70c0	Vollendung	Vollendung	Vollendung	NN
s5db	w70c1	...	…	...	$(
s5db	w70c2	O	O	O	NE
s5db	w70c3	Gott	Gott	Gott	NN
s5db	w70c4	der	der	d	ART
s5db	w70c5	Schönheit	Schönheit	Schönheit	NN
s5db	w70c6	.	.	.	$.
sdce	w1115a	Gesicht	Geſicht	Gesicht	NN
sdce	w1115b	.	.	.	$.
s5dc	w70c7	Originalbeitrag	Originalbeitrag	Originalbeitrag	NN
s5dc	w70c8	.	.	.	$.
s5dd	w70c9	Durch	Durch	durch	APPR
s5dd	w70ca	der	der	d	ART
s5dd	w70cb	Vergangenheit	Vergangenheit	Vergangenheit	NN
s5dd	w70cc	Gefilde	Gefild	Gefilde	NN
s5dd	w70cd	Schwebte	Schwebte	schweben	VVFIN
s5dd	w70ce	mein	mein	mein	PPOSAT
s5dd	w70cf	Geist	Geiſt	Geist	NN
s5dd	w70d0	,	,	,	$,
s5dd	w70d1	Auf	Auf	auf	APPR
s5dd	w70d2	der	der	d	ART
s5dd	w70d3	Geschichte	Geſchichte	Geschichte	NN
s5dd	w70d4	Blättern	Blättern	Blatt	NN
s5dd	w70d5	Weilte	Weilte	weilen	VVFIN
s5dd	w70d6	mein	mein	mein	PPOSAT
s5dd	w70d7	Auge	Auge	Auge	NN
s5dd	w70d8	,	,	,	$,
s5dd	w70d9	Als	Als	als	KOUS
s5dd	w70da	mit	mit	mit	APPR
s5dd	w70db	dunklem	dunkelem	dunkel	ADJA
s5dd	w70dc	Sternbesäeten	Sternbeſäeten	Sternbesäeten	NN
s5dd	w70dd	Fittich	Fittig	Fittich	NN
s5dd	w70de	Über	Ueber	über	APPR
s5dd	w70df	die	die	d	ART
s5dd	w70e0	Erde	Erde	Erde	NN
s5dd	w70e1	Hinzog	Hinzog	hinziehen	VVFIN
s5dd	w70e2	die	die	d	ART
s5dd	w70e3	Mitternacht	Mitternacht	Mitternacht	NN
s5dd	w70e4	.	.	.	$.
s5de	w70e5	Auf	Auf	auf	APPR
s5de	w70e6	meine	meine	meine	PPOSAT
s5de	w70e7	Schläfe	Schläfe	Schläfe	NN
s5de	w70e8	Legte	Legte	legen	VVFIN
s5de	w70e9	sich	ſich	sich	PRF
s5de	w70ea	es	’s	es	PPER
s5de	w70eb	plötzlich	plötzlich	plötzlich	ADJD
s5de	w70ec	Wie	Wie	wie	KOKOM
s5de	w70ed	beschwörende	beſchwörende	beschwörend	ADJA
s5de	w70ee	Zauberhand	Zauberhand	Zauberhand	NN
s5de	w70ef	,	,	,	$,
s5de	w70f0	Meine	Meine	meine	PPOSAT
s5de	w70f1	Augen	Augen	Auge	NN
s5de	w70f2	erkannten	erkannten	erkennen	VVFIN
s5de	w70f3	Nicht	Nicht	nicht	PTKNEG
s5de	w70f4	mehr	mehr	mehr	ADV
s5de	w70f5	die	die	d	ART
s5de	w70f6	Lettern	Lettern	Letter	NN
s5de	w70f7	Und	Und	und	KON
s5de	w70f8	diese	dieſe	diese	PDS
s5de	w70f9	dehnten	dehnten	dehnen	VVFIN
s5de	w70fa	sich	ſich	sich	PRF
s5de	w70fb	aus	aus	aus	PTKVZ
s5de	w70fc	Und	Und	und	KON
s5de	w70fd	wuchsen	wuchſen	wachsen	VVFIN
s5de	w70fe	Und	Und	und	KON
s5de	w70ff	waren	waren	sein	VAFIN
s5de	w7100	zu	zu	zu	PTKZU
s5de	w7101	fassen	faſſen	fassen	VVINF
s5de	w7102	Und	Und	und	KON
s5de	w7103	wurden	wurden	werden	VAFIN
s5de	w7104	zu	zu	zu	APPR
s5de	w7105	Körpern	Körpern	Körper	NN
s5de	w7106	.	.	.	$.
s5de	w7107	.	.	.	$.
s5de	w7108	.	.	.	$.
s5de	w7109	.	.	.	$.
s5de	w710a	Und	Und	und	KON
s5de	w710b	plötzlich	plötzlich	plötzlich	ADJD
s5de	w710c	Stand	Stand	stehen	VVFIN
s5de	w710d	ich	ich	ich	PPER
s5de	w710e	auf	auf	auf	APPR
s5de	w710f	einem	einem	eine	ART
s5de	w7110	Unendlichen	Unendlichen	unendlich	ADJA
s5de	w7111	,	,	,	$,
s5de	w7112	Großen	Großen	groß	ADJA
s5de	w7113	Friedhof	Friedhof	Friedhof	NN
s5de	w7114	...	…	...	$(
s5df	w7115	Von	Von	von	APPR
s5df	w7116	Horizont	Horizont	Horizont	NN
s5df	w7117	zu	zu	zu	APPR
s5df	w7118	Horizont	Horizont	Horizont	NN
s5df	w7119	Reichte	Reichte	reichen	VVFIN
s5df	w711a	die	die	d	ART
s5df	w711b	Reihe	Reihe	Reihe	NN
s5df	w711c	der	der	d	ART
s5df	w711d	Gräber	Gräber	Grab	NN
s5df	w711e	,	,	,	$,
s5df	w711f	Und	Und	und	KON
s5df	w7120	auf	auf	auf	APPR
s5df	w7121	ihnen	ihnen	sie	PPER
s5df	w7122	standen	ſtanden	stehen	VVFIN
s5df	w7123	Kreuze	Kreuze	Kreuz	NN
s5df	w7124	und	und	und	KON
s5df	w7125	Male	Male	Mal	NN
s5df	w7126	,	,	,	$,
s5df	w7127	Und	Und	und	KON
s5df	w7128	dazwischen	dazwiſchen	dazwischen	PAV
s5df	w7129	glühten	glühten	glühen	VVFIN
s5df	w712a	Lichter	Lichter	Licht	NN
s5df	w712b	,	,	,	$,
s5df	w712c	als	als	als	KOKOM
s5df	w712d	wäre	wäre	sein	VAFIN
s5df	w712e	Der	Der	d	ART
s5df	w712f	Tag	Tag	Tag	NN
s5df	w7130	aller	aller	alle	PIAT
s5df	w7131	Seelen	Seelen	Seele	NN
s5df	w7132	.	.	.	$.
s5e0	w7133	Wie	Wie	wie	PWAV
s5e0	w7134	ich	ich	ich	PPER
s5e0	w7135	nun	nun	nun	ADV
s5e0	w7136	hinblickte	hinblickte	hinblicken	VVFIN
s5e0	w7137	Sah	Sah	sehen	VVFIN
s5e0	w7138	ich	ich	ich	PPER
s5e0	w7139	,	,	,	$,
s5e0	w713a	daß	daß	daß	KOUS
s5e0	w713b	aus	aus	aus	APPR
s5e0	w713c	den	den	d	ART
s5e0	w713d	Gräbern	Gräbern	Grab	NN
s5e0	w713e	Jedem	Jedem	jede	PIAT
s5e0	w713f	wuchs	wuchs	wachsen	VVFIN
s5e0	w7140	eine	eine	eine	ART
s5e0	w7141	Hand	Hand	Hand	NN
s5e0	w7142	,	,	,	$,
s5e0	w7143	Eine	Eine	eine	ART
s5e0	w7144	anklagende	anklagende	anklagend	ADJA
s5e0	w7145	Totenhand	Todtenhand	Totenhand	NN
s5e0	w7146	,	,	,	$,
s5e0	w7147	Den	Den	d	ART
s5e0	w7148	Richter	Richter	Richter	NN
s5e0	w7149	anflehend	anflehend	anflehen	VVPP
s5e0	w714a	Um	Um	um	APPR
s5e0	w714b	Gerechtigkeit	Gerechtigkeit	Gerechtigkeit	NN
s5e0	w714c	.	.	.	$.
s5e1	w714d	Und	Und	und	KON
s5e1	w714e	an	an	an	APPR
s5e1	w714f	den	den	d	ART
s5e1	w7150	Kreuzen	Kreuzen	Kreuz	NN
s5e1	w7151	Hingen	Hingen	hangen	VVFIN
s5e1	w7152	blutige	blutige	blutig	ADJA
s5e1	w7153	Leichname	Leichname	Leichnam	NN
s5e1	w7154	Mit	Mit	mit	APPR
s5e1	w7155	schmerzverzerrten	ſchmerzverzerrten	schmerzverzerrt	ADJA
s5e1	w7156	Gesichtern	Geſichtern	Gesicht	NN
s5e1	w7157	Und	Und	und	KON
s5e1	w7158	gebrochenen	gebrochenen	gebrechen	ADJA
s5e1	w7159	Augen	Augen	Auge	NN
s5e1	w715a	Und	Und	und	KON
s5e1	w715b	von	von	von	APPR
s5e1	w715c	den	den	d	ART
s5e1	w715d	erblaßten	erblaßten	erblaßt	ADJA
s5e1	w715e	,	,	,	$,
s5e1	w715f	Wehdurchzuckten	Wehdurchzuckten	wehdurchzuckten	ADJA
s5e1	w7160	Lippen	Lippen	Lippe	NN
s5e1	w7161	Tönte	Tönte	tönen	VVFIN
s5e1	w7162	die	die	d	ART
s5e1	w7163	Klage	Klage	Klage	NN
s5e1	w7164	Gegen	Gegen	gegen	APPR
s5e1	w7165	Tyrannen	Tyrannen	Tyrann	NN
s5e1	w7166	Und	Und	und	KON
s5e1	w7167	alle	alle	alle	PIS
s5e1	w7168	die	die	d	ART
s5e1	w7169	Grausamen	Grauſamen	Grausame	NN
s5e1	w716a	,	,	,	$,
s5e1	w716b	Die	Die	d	ART
s5e1	w716c	seit	ſeit	seit	APPR
s5e1	w716d	der	der	d	ART
s5e1	w716e	Welt	Welt	Welt	NN
s5e1	w716f	Beginn	Beginn	Beginn	NN
s5e1	w7170	Die	Die	d	ART
s5e1	w7171	Menschheit	Menſchheit	Menschheit	NN
s5e1	w7172	gepeinigt	gepeinigt	peinigen	VVPP
s5e1	w7173	Und	Und	und	KON
s5e1	w7174	gemartert	gemartert	martern	VVPP
s5e1	w7175	,	,	,	$,
s5e1	w7176	Die	Die	d	ART
s5e1	w7177	nicht	nicht	nicht	PTKNEG
s5e1	w7178	wußten	wußten	wissen	VVFIN
s5e1	w7179	,	,	,	$,
s5e1	w717a	Daß	Daß	daß	KOUS
s5e1	w717b	die	die	d	ART
s5e1	w717c	Menschen	Menſchen	Mensch	NN
s5e1	w717d	Alle	Alle	alle	PIAT
s5e1	w717e	nur	nur	nur	ADV
s5e1	w717f	Brüder	Brüder	Bruder	NN
s5e1	w7180	Und	Und	und	KON
s5e1	w7181	die	die	d	ART
s5e1	w7182	der	der	d	ART
s5e1	w7183	Liebe	Liebe	Liebe	NN
s5e1	w7184	vergaßen	vergaßen	vergessen	VVFIN
s5e1	w7185	...	…	...	$.
s5e2	w7186	Die	Die	d	ART
s5e2	w7187	Leuchten	Leuchten	Leuchte	NN
s5e2	w7188	aber	aber	aber	KON
s5e2	w7189	Waren	Waren	Ware	NN
s5e2	w718a	Scheiterhaufen	Scheiterhaufen	Scheiterhaufen	NN
s5e2	w718b	,	,	,	$,
s5e2	w718c	In	In	in	APPR
s5e2	w718d	denen	denen	die	PRELS
s5e2	w718e	Verdammte	Verdammte	verdammt	ADJA
s5e2	w718f	stöhnten	ſtöhnten	stöhnen	VVFIN
s5e2	w7190	,	,	,	$,
s5e2	w7191	Und	Und	und	KON
s5e2	w7192	unter	unter	unter	APPR
s5e2	w7193	den	den	d	ART
s5e2	w7194	Steinernen	Steinernen	steinern	ADJA
s5e2	w7195	Gräbermalen	Gräbermalen	Grabermal	NN
s5e2	w7196	Keuchten	Keuchten	keuchen	VVFIN
s5e2	w7197	Schatten	Schatten	Schatten	NN
s5e2	w7198	,	,	,	$,
s5e2	w7199	Als	Als	als	KOKOM
s5e2	w719a	trügen	trügen	trügen	VVFIN
s5e2	w719b	sie	ſie	sie	PPER
s5e2	w719c	Noch	Noch	noch	ADV
s5e2	w719d	wie	wie	wie	KOKOM
s5e2	w719e	dereinst	dereinſt	dereinst	ADV
s5e2	w719f	In	In	in	APPR
s5e2	w71a0	grausamem	grauſamem	grausam	ADJA
s5e2	w71a1	Frondienst	Frohndienſt	Frondienst	NN
s5e2	w71a2	Die	Die	d	ART
s5e2	w71a3	Felsenblöcke	Felſenblöcke	Felsenblock	NN
s5e2	w71a4	Hin	Hin	Hin	NN
s5e2	w71a5	zum	zum	zum	APPRART
s5e2	w71a6	Baue	Baue	Bau	NN
s5e2	w71a7	Der	Der	d	ART
s5e2	w71a8	Pyramiden	Pyramiden	Pyramide	NN
s5e2	w71a9	...	…	...	$(
s5e3	w71aa	Schaudernd	Schaudernd	schaudernd	ADJD
s5e3	w71ab	stand	ſtand	stehen	VVFIN
s5e3	w71ac	ich	ich	ich	PPER
s5e3	w71ad	,	,	,	$,
s5e3	w71ae	Da	Da	da	ADV
s5e3	w71af	rief	rief	rufen	VVFIN
s5e3	w71b0	eine	eine	eine	ART
s5e3	w71b1	Stimme	Stimme	Stimme	NN
s5e3	w71b2	:	:	:	$.
s5e4	w71b3	Die	Die	d	ART
s5e4	w71b4	du	du	du	PPER
s5e4	w71b5	hier	hier	hier	ADV
s5e4	w71b6	siehst	ſiehſt	sehen	VVFIN
s5e4	w71b7	,	,	,	$,
s5e4	w71b8	Es	Es	es	PPER
s5e4	w71b9	sind	ſind	sein	VAFIN
s5e4	w71ba	die	die	d	ART
s5e4	w71bb	Schatten	Schatten	Schatten	NN
s5e4	w71bc	Der	Der	d	ART
s5e4	w71bd	Armen	Armen	Arme	NN
s5e4	w71be	und	und	und	KON
s5e4	w71bf	Elenden	Elenden	Elende	NN
s5e4	w71c0	,	,	,	$,
s5e4	w71c1	Der	Der	d	ART
s5e4	w71c2	unschuldig	unſchuldig	unschuldig	ADJD
s5e4	w71c3	Verdammten	Verdammten	Verdammte	NN
s5e4	w71c4	.	.	.	$.
s5e5	w71c5	Der	Der	d	ART
s5e5	w71c6	Märtyrer	Märtyrer	Märtyrer	NN
s5e5	w71c7	,	,	,	$,
s5e5	w71c8	Die	Die	d	ART
s5e5	w71c9	Nero	Nero	Nero	NE
s5e5	w71ca	mordete	mordete	morden	VVFIN
s5e5	w71cb	,	,	,	$,
s5e5	w71cc	Und	Und	und	KON
s5e5	w71cd	die	die	d	ART
s5e5	w71ce	auf	auf	auf	APPR
s5e5	w71cf	Philipps	Philipps	Philipps	NE
s5e5	w71d0	Weisung	Weiſung	Weisung	NN
s5e5	w71d1	Des	Des	d	ART
s5e5	w71d2	Feuers	Feuers	Feuer	NN
s5e5	w71d3	Rachen	Rachen	Rachen	NN
s5e5	w71d4	verschlang	verſchlang	verschlingen	VVFIN
s5e5	w71d5	.	.	.	$.
s5e6	w71d6	Alle	Alle	alle	PIAT
s5e6	w71d7	unschuldig	unſchuldig	unschuldig	ADJD
s5e6	w71d8	Gequälten	Gequälten	gequält	ADJA
s5e6	w71d9	Seelen	Seelen	Seele	NN
s5e6	w71da	Hier	Hier	hier	ADV
s5e6	w71db	führen	führen	führen	VVFIN
s5e6	w71dc	sie	ſie	sie	PPER
s5e6	w71dd	Klage	Klage	Klage	NN
s5e6	w71de	Gegen	Gegen	gegen	APPR
s5e6	w71df	ihre	ihre	ihr	PPOSAT
s5e6	w71e0	Peiniger	Peiniger	Peiniger	NN
s5e6	w71e1	.	.	.	$.
s5e7	w71e2	Jeder	Jeder	jede	PIAT
s5e7	w71e3	Frevel	Frevel	Frevel	NN
s5e7	w71e4	Ist	Iſt	sein	VAFIN
s5e7	w71e5	hier	hier	hier	ADV
s5e7	w71e6	verzeichnet	verzeichnet	verzeichnen	VVPP
s5e7	w71e7	,	,	,	$,
s5e7	w71e8	Den	Den	d	ART
s5e7	w71e9	Menschen	Menſchen	Mensch	NN
s5e7	w71ea	begingen	begingen	begehen	VVFIN
s5e7	w71eb	Seit	Seit	seit	APPR
s5e7	w71ec	der	der	d	ART
s5e7	w71ed	Welt	Welt	Welt	NN
s5e7	w71ee	Beginn	Beginn	Beginn	NN
s5e7	w71ef	,	,	,	$,
s5e7	w71f0	Auf	Auf	auf	APPR
s5e7	w71f1	daß	daß	daß	KOUS
s5e7	w71f2	die	die	d	ART
s5e7	w71f3	Armen	Armen	Arme	NN
s5e7	w71f4	Gerächt	Gerächt	rächen	VVPP
s5e7	w71f5	würden	würden	werden	VAFIN
s5e7	w71f6	Und	Und	und	KON
s5e7	w71f7	die	die	d	ART
s5e7	w71f8	Bösen	Böſen	Böse	NN
s5e7	w71f9	gerichtet	gerichtet	richten	VVPP
s5e7	w71fa	,	,	,	$,
s5e7	w71fb	Auf	Auf	auf	APPR
s5e7	w71fc	daß	daß	daß	KOUS
s5e7	w71fd	die	die	d	ART
s5e7	w71fe	Schlechten	Schlechten	Schlechte	NN
s5e7	w71ff	Seien	Seien	sein	VAFIN
s5e7	w7200	auf	auf	auf	APPR
s5e7	w7201	ewig	ewig	ewig	ADJD
s5e7	w7202	Der	Der	d	ART
s5e7	w7203	Menschheit	Menſchheit	Menschheit	NN
s5e7	w7204	zum	zum	zum	APPRART
s5e7	w7205	Abscheu	Abſcheu	Abscheu	NN
s5e7	w7206	,	,	,	$,
s5e7	w7207	Und	Und	und	KON
s5e7	w7208	ihr	ihr	ihr	PPOSAT
s5e7	w7209	Name	Name	Name	NN
s5e7	w720a	Werde	Werde	werden	VAFIN
s5e7	w720b	genannt	genannt	nennen	VVPP
s5e7	w720c	nur	nur	nur	ADV
s5e7	w720d	Mit	Mit	mit	APPR
s5e7	w720e	einem	einem	eine	ART
s5e7	w720f	Fluche	Fluche	Fluch	NN
s5e7	w7210	...	…	...	$(
s5e8	w7211	Der	Der	d	ART
s5e8	w7212	Kirchhof	Kirchhof	Kirchehof	NN
s5e8	w7213	,	,	,	$,
s5e8	w7214	auf	auf	auf	APPR
s5e8	w7215	dem	dem	die	PRELS
s5e8	w7216	du	du	du	PPER
s5e8	w7217	stehst	ſtehſt	stehen	VVFIN
s5e8	w7218	--	—	--	$(
s5e8	w7219	Dieser	Dieſer	diese	PDAT
s5e8	w721a	düstere	düſtere	düster	ADJA
s5e8	w721b	Vehmgrund	Vehmgrund	Vehmgrund	NN
s5e8	w721c	:	:	:	$.
s5e8	w721d	Wisse	Wiſſe	Wisse	NE
s5e8	w721e	,	,	,	$,
s5e8	w721f	er	er	er	PPER
s5e8	w7220	ist	iſt	sein	VAFIN
s5e8	w7221	das	das	d	ART
s5e8	w7222	Gericht	Gericht	Gericht	NN
s5e8	w7223	Der	Der	d	ART
s5e8	w7224	Geschichte	Geſchichte	Geschichte	NN
s5e8	w7225	...	…	...	$(
sdcf	w1115c	Sehnsucht	Sehnſucht	Sehnsucht	NN
sdcf	w1115d	.	.	.	$.
s5e9	w7226	Originalbeitrag	Originalbeitrag	Originalbeitrag	NN
s5e9	w7227	.	.	.	$.
s5ea	w7228	Mich	Mich	ich	PPER
s5ea	w7229	faßte	faßte	fassen	VVFIN
s5ea	w722a	der	der	d	ART
s5ea	w722b	Sehnsucht	Sehnſucht	Sehnsucht	NN
s5ea	w722c	Fieber	Fieber	Fieber	NN
s5ea	w722d	,	,	,	$,
s5ea	w722e	Ich	Ich	ich	PPER
s5ea	w722f	hebe	hebe	heben	VVFIN
s5ea	w7230	mein	mein	mein	PPOSAT
s5ea	w7231	Haupt	Haupt	Haupt	NN
s5ea	w7232	vom	vom	vom	APPRART
s5ea	w7233	Pfühl	Pfühl	Pfühl	NN
s5ea	w7234	--	—	--	$(
s5ea	w7235	Es	Es	es	PPER
s5ea	w7236	geht	geht	gehen	VVFIN
s5ea	w7237	durch	durch	durch	APPR
s5ea	w7238	die	die	d	ART
s5ea	w7239	stille	ſtille	still	ADJA
s5ea	w723a	Kammer	Kammer	Kammer	NN
s5ea	w723b	Der	Der	d	ART
s5ea	w723c	Sommernacht	Sommernacht	Sommernacht	NN
s5ea	w723d	Odem	Odem	Odem	NN
s5ea	w723e	schwül	ſchwül	schwül	ADJD
s5ea	w723f	--	—	--	$(
s5ea	w7240	Mir	Mir	ich	PPER
s5ea	w7241	ist	iſt	sein	VAFIN
s5ea	w7242	,	,	,	$,
s5ea	w7243	als	als	als	KOKOM
s5ea	w7244	müßtest	müßteſt	müssen	VMFIN
s5ea	w7245	du	du	du	PPER
s5ea	w7246	kommen	kommen	kommen	VVINF
s5ea	w7247	,	,	,	$,
s5ea	w7248	Du	Du	du	PPER
s5ea	w7249	,	,	,	$,
s5ea	w724a	die	die	die	PRELS
s5ea	w724b	mir	mir	ich	PPER
s5ea	w724c	die	die	d	ART
s5ea	w724d	Seele	Seele	Seele	NN
s5ea	w724e	genommen	genommen	nehmen	VVPP
s5ea	w724f	Und	Und	und	KON
s5ea	w7250	die	die	die	PRELS
s5ea	w7251	mir	mir	ich	PPER
s5ea	w7252	das	das	d	ART
s5ea	w7253	Herz	Herz	Herz	NN
s5ea	w7254	berauscht	berauſcht	berauscht	ADJD
s5ea	w7255	,	,	,	$,
s5ea	w7256	Mich	Mich	ich	PPER
s5ea	w7257	faßte	faßte	fassen	VVFIN
s5ea	w7258	der	der	d	ART
s5ea	w7259	Sehnsucht	Sehnſucht	Sehnsucht	NN
s5ea	w725a	Fieber	Fieber	Fieber	NN
s5ea	w725b	,	,	,	$,
s5ea	w725c	Ich	Ich	ich	PPER
s5ea	w725d	hebe	hebe	heben	VVFIN
s5ea	w725e	mein	mein	mein	PPOSAT
s5ea	w725f	Haupt	Haupt	Haupt	NN
s5ea	w7260	vom	vom	vom	APPRART
s5ea	w7261	Pfühl	Pfühl	Pfühl	NN
s5ea	w7262	.	.	.	$.
s5eb	w7263	Ich	Ich	ich	PPER
s5eb	w7264	starre	ſtarre	starr	ADJA
s5eb	w7265	ins	in’s	ins	APPRART
s5eb	w7266	tiefe	tiefe	tief	ADJA
s5eb	w7267	Dunkel	Dunkel	Dunkel	NN
s5eb	w7268	Mit	Mit	mit	APPR
s5eb	w7269	Augen	Augen	Auge	NN
s5eb	w726a	,	,	,	$,
s5eb	w726b	glutentfacht	gluthentfacht	glutentfacht	ADJD
s5eb	w726c	,	,	,	$,
s5eb	w726d	Mir	Mir	ich	PPER
s5eb	w726e	ist	iſt	sein	VAFIN
s5eb	w726f	es	es	es	PPER
s5eb	w7270	,	,	,	$,
s5eb	w7271	als	als	als	KOKOM
s5eb	w7272	müßte	müßte	müssen	VMFIN
s5eb	w7273	mir	mir	ich	PPER
s5eb	w7274	wallen	wallen	wallen	VVINF
s5eb	w7275	Deiner	Deiner	deine	PPOSAT
s5eb	w7276	Locken	Locken	Locke	NN
s5eb	w7277	braundunkle	braundunkele	braundunkel	ADJA
s5eb	w7278	Nacht	Nacht	Nacht	NN
s5eb	w7279	Um	Um	um	APPR
s5eb	w727a	meine	meine	meine	PPOSAT
s5eb	w727b	brennenden	brennenden	brennend	ADJA
s5eb	w727c	Wangen	Wangen	Wange	NN
s5eb	w727d	,	,	,	$,
s5eb	w727e	Als	Als	als	KOUS
s5eb	w727f	müßte	müßte	müssen	VMFIN
s5eb	w7280	mich	mich	ich	PPER
s5eb	w7281	weich	weich	weich	ADJD
s5eb	w7282	umfangen	umfangen	umfangen	VVPP
s5eb	w7283	Dein	Dein	dein	PPOSAT
s5eb	w7284	lilienweißer	lilienweißer	lilienweiß	ADJA
s5eb	w7285	Arm	Arm	Arm	NN
s5eb	w7286	;	;	;	$.
s5eb	w7287	Mich	Mich	ich	PPER
s5eb	w7288	faßte	faßte	fassen	VVFIN
s5eb	w7289	der	der	d	ART
s5eb	w728a	Sehnsucht	Sehnſucht	Sehnsucht	NN
s5eb	w728b	Fieber	Fieber	Fieber	NN
s5eb	w728c	,	,	,	$,
s5eb	w728d	Ich	Ich	ich	PPER
s5eb	w728e	starre	ſtarre	starr	ADJA
s5eb	w728f	hinaus	hinaus	hinaus	APZR
s5eb	w7290	in	in	in	APPR
s5eb	w7291	die	die	d	ART
s5eb	w7292	Nacht	Nacht	Nacht	NN
s5eb	w7293	.	.	.	$.
s5ec	w7294	Ich	Ich	ich	PPER
s5ec	w7295	breite	breite	breit	ADJA
s5ec	w7296	nach	nach	nach	APPR
s5ec	w7297	Dir	Dir	du	PPER
s5ec	w7298	die	die	d	ART
s5ec	w7299	Arme	Arme	Arme	NN
s5ec	w729a	,	,	,	$,
s5ec	w729b	Als	Als	als	KOUS
s5ec	w729c	wollte	wollt’	wollen	VMFIN
s5ec	w729d	ich	ich	ich	PPER
s5ec	w729e	Dich	Dich	dich	PRF
s5ec	w729f	an	an	an	APPR
s5ec	w72a0	mich	mich	ich	PPER
s5ec	w72a1	ziehen	zieh’n	ziehen	VVFIN
s5ec	w72a2	,	,	,	$,
s5ec	w72a3	Mir	Mir	ich	PPER
s5ec	w72a4	ist	iſt	sein	VAFIN
s5ec	w72a5	es	es	es	PPER
s5ec	w72a6	,	,	,	$,
s5ec	w72a7	als	als	als	KOKOM
s5ec	w72a8	ob	ob	ob	KOUS
s5ec	w72a9	ich	ich	ich	PPER
s5ec	w72aa	müßte	müßte	müssen	VMFIN
s5ec	w72ab	Zu	Zu	zu	APPR
s5ec	w72ac	deinen	deinen	deine	PPOSAT
s5ec	w72ad	Füßen	Füßen	Fuß	NN
s5ec	w72ae	knien	knie’n	knieen	VVFIN
s5ec	w72af	,	,	,	$,
s5ec	w72b0	Als	Als	als	KOUS
s5ec	w72b1	müßtest	müßteſt	müssen	VMFIN
s5ec	w72b2	im	im	im	APPRART
s5ec	w72b3	Arm	Arm	Arm	NN
s5ec	w72b4	du	du	du	PPER
s5ec	w72b5	mir	mir	ich	PPER
s5ec	w72b6	liegen	liegen	liegen	VVFIN
s5ec	w72b7	,	,	,	$,
s5ec	w72b8	Und	Und	und	KON
s5ec	w72b9	wonnig	wonnig	wonnig	ADJD
s5ec	w72ba	sich	ſich	sich	PRF
s5ec	w72bb	an	an	an	APPR
s5ec	w72bc	mich	mich	ich	PPER
s5ec	w72bd	schmiegen	ſchmiegen	schmiegen	VVFIN
s5ec	w72be	Dein	Dein	dein	PPOSAT
s5ec	w72bf	liebes	liebes	lieb	ADJA
s5ec	w72c0	Mädchengesicht	Mädchengeſicht	Mädchengesicht	NN
s5ec	w72c1	.	.	.	$.
s5ed	w72c2	Mich	Mich	ich	PPER
s5ed	w72c3	faßte	faßte	fassen	VVFIN
s5ed	w72c4	der	der	d	ART
s5ed	w72c5	Sehnsucht	Sehnſucht	Sehnsucht	NN
s5ed	w72c6	Fieber	Fieber	Fieber	NN
s5ed	w72c7	,	,	,	$,
s5ed	w72c8	Die	Die	d	ART
