Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
s3bd	wa9c9	die	die	d	ART
s3bd	wa9ca	darin	darinn	darin	PAV
s3bd	wa9cb	fabriziert	fabricirt	fabrizieren	VVPP
s3bd	wa9cc	würden	wuͤrden	werden	VAFIN
s3bd	wa9cd	/	/	/	$(
s3bd	wa9ce	so	ſo	so	ADV
s3bd	wa9cf	würde	wuͤrde	werden	VAFIN
s3bd	wa9d0	unser	unſer	unsere	PPOSAT
s3bd	wa9d1	Deutschland	Teutſchland	Deutschland	NE
s3bd	wa9d2	glückselig	gluͤckſelig	glückselig	ADJD
s3bd	wa9d3	und	und	und	KON
s3bd	wa9d4	so	ſo	so	ADV
s3bd	wa9d5	viel	viel	viel	ADV
s3bd	wa9d6	tausend	tauſend	tausend	CARD
s3bd	wa9d7	bares	baares	bar	ADJA
s3bd	wa9d8	Geldes	Geldes	Geld	NN
s3bd	wa9d9	/	/	/	$(
s3bd	wa9da	so	ſo	so	ADV
s3bd	wa9db	nun	nun	nun	ADV
s3bd	wa9dc	in	in	in	APPR
s3bd	wa9dd	die	die	d	ART
s3bd	wa9de	Fremde	Fremde	Fremde	NN
s3bd	wa9df	und	und	und	KON
s3bd	wa9e0	nach	nach	nach	APPR
s3bd	wa9e1	Frankreich	Franckreich	Frankreich	NE
s3bd	wa9e2	gehen	gehen	gehen	VVFIN
s3bd	wa9e3	/	/	/	$(
s3bd	wa9e4	im	im	im	APPRART
s3bd	wa9e5	Lande	Lande	Land	NN
s3bd	wa9e6	bleiben	bleiben	bleiben	VVINF
s3bd	wa9e7	/	/	/	$(
s3bd	wa9e8	und	und	und	KON
s3bd	wa9e9	selbiges	ſelbiges	selbig	ADJA
s3bd	wa9ea	dadurch	dardurch	dadurch	PAV
s3bd	wa9eb	Volk	volck	Volk	NN
s3bd	wa9ec	,	,	,	$,
s3bd	wa9ed	und	und	und	KON
s3bd	wa9ee	geldreich	geldreich	geldreich	ADJD
s3bd	wa9ef	werden	werden	werden	VAINF
s3bd	wa9f0	.	.	.	$.
s3be	wa9f1	Eben	Eben	eben	ADV
s3be	wa9f2	also	alſo	also	ADV
s3be	wa9f3	habe	habe	haben	VAFIN
s3be	wa9f4	ich	ich	ich	PPER
s3be	wa9f5	auch	auch	auch	ADV
s3be	wa9f6	einen	einen	eine	ART
s3be	wa9f7	Vorschlag	Vorſchlag	Vorschlag	NN
s3be	wa9f8	getan	gethan	tun	VVPP
s3be	wa9f9	/	/	/	$(
s3be	wa9fa	wie	wie	wie	KOKOM
s3be	wa9fb	/	/	/	$(
s3be	wa9fc	ohne	ohne	ohne	APPR
s3be	wa9fd	einige	einige	einige	PIAT
s3be	wa9fe	Beschwerung	Beſchwehrung	Beschwerung	NN
s3be	wa9ff	/	/	/	$(
s3be	waa00	das	das	d	ART
s3be	waa01	Römische	Roͤmiſche	römisch	ADJA
s3be	waa02	Reich	Reich	Reich	NN
s3be	waa03	ein	ein	eine	ART
s3be	waa04	ansehnliches	anſehnliches	ansehnlich	ADJA
s3be	waa05	Aerarium	Ærarium	Aerarium	NE
s3be	waa06	haben	haben	haben	VAINF
s3be	waa07	könnte	koͤnte	können	VMFIN
s3be	waa08	/	/	/	$(
s3be	waa09	damit	darmit	damit	KOUS
s3be	waa0a	Miliz	Militz	Miliz	NN
s3be	waa0b	und	und	und	KON
s3be	waa0c	Justiz	Juſtitz	Justiz	NN
s3be	waa0d	besser	beſſer	gut	ADJD
s3be	waa0e	erhalten	erhalten	erhalten	VVPP
s3be	waa0f	werden	werden	werden	VAINF
s3be	waa10	könnten	koͤnten	können	VMFIN
s3be	waa11	:	:	:	$.
s3bf	waa12	Was	Was	was	PWS
s3bf	waa13	ich	ich	ich	PPER
s3bf	waa14	aber	aber	aber	ADV
s3bf	waa15	vor	vor	vor	APPR
s3bf	waa16	einen	einen	eine	ART
s3bf	waa17	Dank	Danck	Dank	NN
s3bf	waa18	deshalb	deßhalben	deshalb	PAV
s3bf	waa19	vom	vom	vom	APPRART
s3bf	waa1a	Hof	Hof	Hof	NN
s3bf	waa1b	bekommen	bekommen	bekommen	VVINF
s3bf	waa1c	/	/	/	$(
s3bf	waa1d	wie	wie	wie	KOKOM
s3bf	waa1e	hart	hart	hart	ADJD
s3bf	waa1f	und	und	und	KON
s3bf	waa20	übel	uͤbel	übel	ADJD
s3bf	waa21	ich	ich	ich	PPER
s3bf	waa22	traktiert	tractiret	traktieren	VVFIN
s3bf	waa23	worden	worden	werden	VAPP
s3bf	waa24	/	/	/	$(
s3bf	waa25	wie	wie	wie	PWAV
s3bf	waa26	dessentwegen	deſſentwegen	dessentwegen	ADV
s3bf	waa27	das	das	d	ART
s3bf	waa28	ganze	gantze	ganz	ADJA
s3bf	waa29	französischer	Frantzoͤſiſcher	französisch	ADJA
s3bf	waa2a	Manifacturen	Manifacturen	Manifacturen	NN
s3bf	waa2b	Verbot	Verbott	Verbot	NN
s3bf	waa2c	ins	ins	ins	APPRART
s3bf	waa2d	stecken	ſtecken	stecken	VVINF
s3bf	waa2e	geraten	gerathen	geraten	VVINF
s3bf	waa2f	/	/	/	$(
s3bf	waa30	hingegen	hingegen	hingegen	ADV
s3bf	waa31	die	die	d	ART
s3bf	waa32	höchst	hoͤchſt	höchst	ADV
s3bf	waa33	schädliche	ſchaͤdliche	schädlich	ADJA
s3bf	waa34	Einführung	Einfuͤhrung	Einführung	NN
s3bf	waa35	contra	contra	contra	APPR
s3bf	waa36	expressum	expreſſum	expressum	FM
s3bf	waa37	Edictum	Edictum	edictum	FM
s3bf	waa38	Imperii	Imperii	imperii	FM
s3bf	waa39	zugelassen	zugelaſſen	zulassen	VVPP
s3bf	waa3a	/	/	/	$(
s3bf	waa3b	in	in	in	APPR
s3bf	waa3c	wie	wie	wie	PWAV
s3bf	waa3d	viel	viel	viel	ADV
s3bf	waa3e	tausend	tauſend	tausend	CARD
s3bf	waa3f	Schaden	Schaden	Schaden	NN
s3bf	waa40	ich	ich	ich	PPER
s3bf	waa41	dadurch	dadurch	dadurch	PAV
s3bf	waa42	geraten	gerathen	geraten	VVPP
s3bf	waa43	/	/	/	$(
s3bf	waa44	welche	welche	welche	PRELS
s3bf	waa45	daran	daran	daran	PAV
s3bf	waa46	Ursache	Urſach	Ursache	NN
s3bf	waa47	/	/	/	$(
s3bf	waa48	und	und	und	KON
s3bf	waa49	aus	aus	aus	APPR
s3bf	waa4a	was	was	was	PRELS
s3bf	waa4b	Ursachen	Urſachen	Ursache	NN
s3bf	waa4c	sie	ſie	sie	PPER
s3bf	waa4d	es	es	es	PPER
s3bf	waa4e	getan	gethan	tun	VVPP
s3bf	waa4f	/	/	/	$(
s3bf	waa50	ist	iſt	sein	VAFIN
s3bf	waa51	zu	zu	zu	PTKZU
s3bf	waa52	sehen	ſehen	sehen	VVINF
s3bf	waa53	in	in	in	APPR
s3bf	waa54	einem	einem	eine	ART
s3bf	waa55	absonderlichen	abſonderlichen	absonderlich	ADJA
s3bf	waa56	Traktat	Tractat	Traktat	NN
s3bf	waa57	/	/	/	$(
s3bf	waa58	unter	unter	unter	APPR
s3bf	waa59	dem	dem	d	ART
s3bf	waa5a	Titel	Titul	Titel	NN
s3bf	waa5b	:	:	:	$.
s3bf	waa5c	Gedanken	Gedancken	Gedanke	NN
s3bf	waa5d	und	und	und	KON
s3bf	waa5e	Verlauf	Verlauff	Verlauf	NN
s3bf	waa5f	über	uͤber	über	APPR
s3bf	waa60	das	das	d	ART
s3bf	waa61	Konfiskations	Confiſcations	Konfiskation	NN
s3bf	waa62	Werk	Werck	Werk	NN
s3bf	waa63	der	der	d	ART
s3bf	waa64	französischen	Fꝛantzoͤſiſchen	französisch	ADJA
s3bf	waa65	Waren	Waaren	Ware	NN
s3bf	waa66	und	und	und	KON
s3bf	waa67	Manufakturen	Manufacturen	Manufaktur	NN
s3bf	waa68	in	in	in	APPR
s3bf	waa69	Deutschland	Teutſchland	Deutschland	NE
s3bf	waa6a	/	/	/	$(
s3bf	waa6b	geschrieben	geſchrieben	schreiben	VVPP
s3bf	waa6c	an	an	an	APPR
s3bf	waa6d	die	die	d	ART
s3bf	waa6e	Stände	Staͤnde	Stand	NN
s3bf	waa6f	des	des	d	ART
s3bf	waa70	H.	H.	H.	NE
s3bf	waa71	Römischen	Roͤmiſchen	römisch	ADJA
s3bf	waa72	Reichs	Reichs	Reich	NN
s3bf	waa73	/	/	/	$(
s3bf	waa74	so	ſo	so	ADV
s3bf	waa75	in	in	in	APPR
s3bf	waa76	Regensburg	Regenſpurg	Regensburg	NE
s3bf	waa77	versammelt	verſammlet	versammeln	VVPP
s3bf	waa78	.	.	.	$.
s3c0	waa79	Aber	Aber	aber	KON
s3c0	waa7a	wiederum	wiederum	wiederum	ADV
s3c0	waa7b	auf	auff	auf	APPR
s3c0	waa7c	die	die	d	ART
s3c0	waa7d	erste	erſte	erst	ADJA
s3c0	waa7e	Materie	Materi	Materie	NN
s3c0	waa7f	zu	zu	zu	PTKZU
s3c0	waa80	kommen	kommen	kommen	VVINF
s3c0	waa81	/	/	/	$(
s3c0	waa82	so	ſo	so	ADV
s3c0	waa83	wäre	waͤre	sein	VAFIN
s3c0	waa84	kein	kein	keine	PIAT
s3c0	waa85	edler	edler	edel	ADJA
s3c0	waa86	/	/	/	$(
s3c0	waa87	gesunder	geſunder	gesund	ADJA
s3c0	waa88	und	und	und	KON
s3c0	waa89	fruchtbarer	fruchtbahrer	fruchtbar	ADJA
s3c0	waa8a	Land	Land	Land	NN
s3c0	waa8b	in	in	in	APPR
s3c0	waa8c	der	der	d	ART
s3c0	waa8d	Welt	Welt	Welt	NN
s3c0	waa8e	/	/	/	$(
s3c0	waa8f	worin	worinnen	worin	PWAV
s3c0	waa90	fröhlicher	froͤlicher	fröhlich	ADJD
s3c0	waa91	zu	zu	zu	PTKZU
s3c0	waa92	leben	leben	leben	VVINF
s3c0	waa93	/	/	/	$(
s3c0	waa94	und	und	und	KON
s3c0	waa95	leichter	leichter	leicht	ADJD
s3c0	waa96	an	an	an	APPR
s3c0	waa97	die	die	d	ART
s3c0	waa98	Kunst	Kunſt	Kunst	NN
s3c0	waa99	zu	zu	zu	PTKZU
s3c0	waa9a	kommen	kommen	kommen	VVINF
s3c0	waa9b	/	/	/	$(
s3c0	waa9c	als	als	als	KOKOM
s3c0	waa9d	Indien	Jndien	Indien	NE
s3c0	waa9e	/	/	/	$(
s3c0	waa9f	unter	unter	unter	APPR
s3c0	waaa0	einem	einem	eine	ART
s3c0	waaa1	guten	guten	gut	ADJA
s3c0	waaa2	Climat	Climat	Climat	NN
s3c0	waaa3	/	/	/	$(
s3c0	waaa4	dann	dann	dann	ADV
s3c0	waaa5	da	da	da	ADV
s3c0	waaa6	ist	iſt	sein	VAFIN
s3c0	waaa7	ein	ein	eine	ART
s3c0	waaa8	ewiger	ewiger	ewig	ADJA
s3c0	waaa9	Sommer	Sommer	Sommer	NN
s3c0	waaaa	/	/	/	$(
s3c0	waaab	keine	keine	keine	PIAT
s3c0	waaac	Mißjahr	Mißjahr	Mißjahr	NN
s3c0	waaad	noch	noch	noch	KON
s3c0	waaae	Winter	Winter	Winter	NN
s3c0	waaaf	/	/	/	$(
s3c0	waab0	die	die	d	ART
s3c0	waab1	Erde	Erde	Erde	NN
s3c0	waab2	darf	darff	dürfen	VMFIN
s3c0	waab3	nicht	nicht	nicht	PTKNEG
s3c0	waab4	mühsam	muͤhſam	mühsam	ADJD
s3c0	waab5	gedungen	gedungen	dingen	VVPP
s3c0	waab6	und	und	und	KON
s3c0	waab7	gebaut	gebauet	bauen	VVPP
s3c0	waab8	werden	werden	werden	VAINF
s3c0	waab9	/	/	/	$(
s3c0	waaba	die	die	d	ART
s3c0	waabb	Früchte	Fruͤchte	Frucht	NN
s3c0	waabc	sein	ſeyn	sein	PPOSAT
s3c0	waabd	Zucker	Zucker	Zucker	NN
s3c0	waabe	und	und	und	KON
s3c0	waabf	andere	andere	ander	ADJA
s3c0	waac0	gute	gute	gut	ADJA
s3c0	waac1	Waren	Waaren	Ware	NN
s3c0	waac2	/	/	/	$(
s3c0	waac3	man	man	man	PIS
s3c0	waac4	hat	hat	haben	VAFIN
s3c0	waac5	das	das	d	ART
s3c0	waac6	Land	Land	Land	NN
s3c0	waac7	umsonst	umſonſt	umsonst	ADV
s3c0	waac8	/	/	/	$(
s3c0	waac9	die	die	d	ART
s3c0	waaca	Bauern	Bauren	Bauer	NN
s3c0	waacb	/	/	/	$(
s3c0	waacc	wer	wer	wer	PWS
s3c0	waacd	nicht	nicht	nicht	PTKNEG
s3c0	waace	selbst	ſelbſt	selbst	ADV
s3c0	waacf	arbeiten	arbeiten	arbeiten	VVINF
s3c0	waad0	will	wil	wollen	VMFIN
s3c0	waad1	/	/	/	$(
s3c0	waad2	sein	ſeyn	sein	PPOSAT
s3c0	waad3	die	die	d	ART
s3c0	waad4	Sklaven	Sclaven	Sklave	NN
s3c0	waad5	/	/	/	$(
s3c0	waad6	derer	derer	die	PRELS
s3c0	waad7	zwei	zwey	zwei	CARD
s3c0	waad8	einen	einen	eine	ART
s3c0	waad9	Menschen	Menſchen	Mensch	NN
s3c0	waada	leicht	leicht	leicht	ADJD
s3c0	waadb	ernähren	ernaͤhren	ernähren	VVINF
s3c0	waadc	können	koͤnnen	können	VMINF
s3c0	waadd	/	/	/	$(
s3c0	waade	so	ſo	so	ADV
s3c0	waadf	/	/	/	$(
s3c0	waae0	daß	daß	daß	KOUS
s3c0	waae1	einer	einer	eine	ART
s3c0	waae2	/	/	/	$(
s3c0	waae3	der	der	d	ART
s3c0	waae4	ein	ein	eine	ART
s3c0	waae5	wenig	wenig	wenig	PIS
s3c0	waae6	sich	ſich	sich	PRF
s3c0	waae7	bemühen	bemuͤhen	bemühen	VVINF
s3c0	waae8	will	wil	wollen	VMFIN
s3c0	waae9	/	/	/	$(
s3c0	waaea	reichlich	reichlich	reichlich	ADJD
s3c0	waaeb	leben	leben	leben	VVINF
s3c0	waaec	kann	kan	können	VMFIN
s3c0	waaed	/	/	/	$(
s3c0	waaee	indem	indeme	indem	KOUS
s3c0	waaef	man	man	man	PIS
s3c0	waaf0	allda	allda	allda	ADV
s3c0	waaf1	von	von	von	APPR
s3c0	waaf2	keinem	keinem	keine	PIAT
s3c0	waaf3	Gelde	Gelde	Geld	NN
s3c0	waaf4	weiß	weiß	wissen	VVFIN
s3c0	waaf5	/	/	/	$(
s3c0	waaf6	also	alſo	also	ADV
s3c0	waaf7	/	/	/	$(
s3c0	waaf8	was	was	was	PWS
s3c0	waaf9	man	man	man	PIS
s3c0	waafa	aus	aus	aus	APPR
s3c0	waafb	dem	dem	d	ART
s3c0	waafc	Feldbau	Feldbau	Feldbau	NN
s3c0	waafd	gewinnet	gewinnet	gewinnen	VVFIN
s3c0	waafe	/	/	/	$(
s3c0	waaff	in	in	in	APPR
s3c0	wab00	Europa	Europa	Europa	NE
s3c0	wab01	versilbern	verſilbern	versilbern	VVINF
s3c0	wab02	/	/	/	$(
s3c0	wab03	und	und	und	KON
s3c0	wab04	zu	zu	zu	PTKZU
s3c0	wab05	rücke	ruͤcke	rücken	VVFIN
s3c0	wab06	legen	legen	legen	VVINF
s3c0	wab07	/	/	/	$(
s3c0	wab08	oder	oder	oder	KON
s3c0	wab09	wieder	wieder	wieder	ADV
s3c0	wab0a	vor	vor	vor	APPR
s3c0	wab0b	Sklaven	Sclaven	Sklave	NN
s3c0	wab0c	anwenden	anwenden	anwenden	VVINF
s3c0	wab0d	kann	kan	können	VMFIN
s3c0	wab0e	.	.	.	$.
s3c1	wab0f	Solcher	Solcher	solch	PIAT
s3c1	wab10	Gestalt	Geſtalt	Gestalt	NN
s3c1	wab11	sein	ſeyn	sein	PPOSAT
s3c1	wab12	Leute	Leute	Leute	NN
s3c1	wab13	mit	mit	mit	APPR
s3c1	wab14	zwanzig	zwantzig	zwanzig	CARD
s3c1	wab15	Reichstaler	Reichsthaler	Reichstaler	NN
s3c1	wab16	Kapital	Capital	Kapital	NN
s3c1	wab17	/	/	/	$(
s3c1	wab18	in	in	in	APPR
s3c1	wab19	wenigen	wenigen	wenige	PIAT
s3c1	wab1a	Jahren	Jahren	Jahr	NN
s3c1	wab1b	/	/	/	$(
s3c1	wab1c	etliche	etliche	etliche	PIAT
s3c1	wab1d	Tonnen	Tonnen	Tonne	NN
s3c1	wab1e	Goldes	Goldes	Gold	NN
s3c1	wab1f	reich	reich	reich	ADJD
s3c1	wab20	worden	worden	werden	VAPP
s3c1	wab21	.	.	.	$.
s3c2	wab22	Ja	Ja	ja	PTKANT
s3c2	wab23	/	/	/	$(
s3c2	wab24	zu	zu	zu	APPR
s3c2	wab25	dieser	dieſer	diese	PDAT
s3c2	wab26	Glückseligkeit	Gluͤckſeligkeit	Glückseligkeit	NN
s3c2	wab27	/	/	/	$(
s3c2	wab28	nämlich	nemlich	nämlich	ADV
s3c2	wab29	aus	aus	aus	APPR
s3c2	wab2a	unserem	unſerm	unsere	PPOSAT
s3c2	wab2b	Lande	Lande	Land	NN
s3c2	wab2c	/	/	/	$(
s3c2	wab2d	das	das	d	ART
s3c2	wab2e	kalt	kalt	kalt	ADJD
s3c2	wab2f	/	/	/	$(
s3c2	wab30	rauh	rauh	rauh	ADJD
s3c2	wab31	/	/	/	$(
s3c2	wab32	mühsam	muͤhſam	mühsam	ADJD
s3c2	wab33	zu	zu	zu	PTKZU
s3c2	wab34	bauen	bauen	bauen	VVINF
s3c2	wab35	/	/	/	$(
s3c2	wab36	schlechten	ſchlechten	schlecht	ADJA
s3c2	wab37	Gewinn	Gewinn	Gewinn	NN
s3c2	wab38	bringt	bringet	bringen	VVFIN
s3c2	wab39	/	/	/	$(
s3c2	wab3a	großen	groſſen	groß	ADJA
s3c2	wab3b	Kontributionen	Contributionen	Kontribution	NN
s3c2	wab3c	unterworfen	unterworffen	unterwerfen	VVPP
s3c2	wab3d	/	/	/	$(
s3c2	wab3e	den	den	d	ART
s3c2	wab3f	Winter	Winter	Winter	NN
s3c2	wab40	über	uͤber	über	APPR
s3c2	wab41	stille	ſtille	still	ADJA
s3c2	wab42	steht	ſtehet	stehen	VVFIN
s3c2	wab43	/	/	/	$(
s3c2	wab44	alles	alles	alle	PIS
s3c2	wab45	mit	mit	mit	APPR
s3c2	wab46	Geld	Geld	Geld	NN
s3c2	wab47	verrichtete	verricht	verrichten	VVFIN
s3c2	wab48	muß	muß	müssen	VMFIN
s3c2	wab49	werden	werden	werden	VAINF
s3c2	wab4a	/	/	/	$(
s3c2	wab4b	große	groſſe	groß	ADJA
s3c2	wab4c	Mühe	Muͤhe	Mühe	NN
s3c2	wab4d	mit	mit	mit	APPR
s3c2	wab4e	dem	dem	d	ART
s3c2	wab4f	Gesinde	Geſinde	Gesinde	NN
s3c2	wab50	ist	iſt	sein	VAFIN
s3c2	wab51	/	/	/	$(
s3c2	wab52	in	in	in	APPR
s3c2	wab53	ein	ein	eine	ART
s3c2	wab54	anders	anders	anders	ADV
s3c2	wab55	zu	zu	zu	PTKZU
s3c2	wab56	kommen	kommen	kommen	VVINF
s3c2	wab57	/	/	/	$(
s3c2	wab58	da	da	da	ADV
s3c2	wab59	Freiheit	Freyheit	Freiheit	NN
s3c2	wab5a	/	/	/	$(
s3c2	wab5b	gesunde	geſunde	gesund	ADJA
s3c2	wab5c	Luft	Lufft	Luft	NN
s3c2	wab5d	/	/	/	$(
s3c2	wab5e	das	das	d	ART
s3c2	wab5f	Land	Land	Land	NN
s3c2	wab60	umsonst	umſonſt	umsonst	ADV
s3c2	wab61	/	/	/	$(
s3c2	wab62	das	das	d	ART
s3c2	wab63	ganze	gantze	ganz	ADJA
s3c2	wab64	Jahr	Jahr	Jahr	NN
s3c2	wab65	trägt	traͤget	tragen	VVFIN
s3c2	wab66	/	/	/	$(
s3c2	wab67	durch	durch	durch	APPR
s3c2	wab68	Sklaven	Sclaven	Sklave	NN
s3c2	wab69	gebaut	gebauet	bauen	VVPP
s3c2	wab6a	/	/	/	$(
s3c2	wab6b	keine	keine	keine	PIAT
s3c2	wab6c	Geld	Geld	Geld	NN
s3c2	wab6d	Ausgab	Außgab	ausgeben	VVFIN
s3c2	wab6e	/	/	/	$(
s3c2	wab6f	die	die	d	ART
s3c2	wab70	Früchte	Fruͤchte	Frucht	NN
s3c2	wab71	/	/	/	$(
s3c2	wab72	die	die	die	PRELS
s3c2	wab73	davon	davon	davon	PAV
s3c2	wab74	kommen	kommen	kommen	VVFIN
s3c2	wab75	/	/	/	$(
s3c2	wab76	köstlich	koͤſtlich	köstlich	ADJD
s3c2	wab77	/	/	/	$(
s3c2	wab78	und	und	und	KON
s3c2	wab79	also	alſo	also	ADV
s3c2	wab7a	bald	bald	bald	ADV
s3c2	wab7b	in	in	in	APPR
s3c2	wab7c	Europa	Europa	Europa	NE
s3c2	wab7d	versilbert	verſilbert	versilbern	VVPP
s3c2	wab7e	werden	werden	werden	VAINF
s3c2	wab7f	können	koͤnnen	können	VMINF
s3c2	wab80	/	/	/	$(
s3c2	wab81	da	da	da	ADV
s3c2	wab82	keine	keine	keine	PIAT
s3c2	wab83	Kontribution	Contribution	Kontribution	NN
s3c2	wab84	ist	iſt	sein	VAFIN
s3c2	wab85	.	.	.	$.
s3c3	wab86	Zu	Zu	zu	APPR
s3c3	wab87	dieser	dieſer	diese	PDAT
s3c3	wab88	Glückseligkeit	Gluͤckſeligkeit	Glückseligkeit	NN
s3c3	wab89	kann	kan	können	VMFIN
s3c3	wab8a	ein	ein	eine	ART
s3c3	wab8b	jeder	jeder	jede	PIS
s3c3	wab8c	kommen	kommen	kommen	VVFIN
s3c3	wab8d	/	/	/	$(
s3c3	wab8e	welcher	welcher	welcher	PWS
s3c3	wab8f	sich	ſich	sich	PRF
s3c3	wab90	entschließen	entſchlieſſen	entschließen	VVFIN
s3c3	wab91	kann	kan	können	VMFIN
s3c3	wab92	/	/	/	$(
s3c3	wab93	eine	eine	eine	ART
s3c3	wab94	Reise	Raͤiſe	Reise	NN
s3c3	wab95	dahin	dahin	dahin	PAV
s3c3	wab96	zu	zu	zu	PTKZU
s3c3	wab97	tun	thun	tun	VVINF
s3c3	wab98	/	/	/	$(
s3c3	wab99	und	und	und	KON
s3c3	wab9a	sich	ſich	sich	PRF
s3c3	wab9b	in	in	in	APPR
s3c3	wab9c	eine	eine	eine	ART
s3c3	wab9d	Kolonie	Colonie	Kolonie	NN
s3c3	wab9e	zu	zu	zu	PTKZU
s3c3	wab9f	begeben	begeben	begeben	VVINF
s3c3	waba0	.	.	.	$.
s3c4	waba1	Aber	Aber	aber	KON
s3c4	waba2	der	der	d	ART
s3c4	waba3	Verlust	Verluſt	Verlust	NN
s3c4	waba4	von	von	von	APPR
s3c4	waba5	Brasilien	Braſilien	Brasilien	NE
s3c4	waba6	/	/	/	$(
s3c4	waba7	und	und	und	KON
s3c4	waba8	das	das	d	ART
s3c4	waba9	letzte	letzte	letzte	ADJA
s3c4	wabaa	Unglück	Ungluͤck	Unglück	NN
s3c4	wabab	mit	mit	mit	APPR
s3c4	wabac	Cayane	Cayane	Cayane	NE
s3c4	wabad	und	und	und	KON
s3c4	wabae	Tabago	Tabago	Tabago	NE
s3c4	wabaf	/	/	/	$(
s3c4	wabb0	haben	haben	haben	VAFIN
s3c4	wabb1	den	den	d	ART
s3c4	wabb2	Kompaß	Compaß	Kompaß	NN
s3c4	wabb3	ziemlich	zimlich	ziemlich	ADV
s3c4	wabb4	verrückt	verruͤckt	verrückt	ADJD
s3c4	wabb5	/	/	/	$(
s3c4	wabb6	so	ſo	so	ADV
s3c4	wabb7	daß	daß	daß	KOUS
s3c4	wabb8	den	den	d	ART
s3c4	wabb9	Holländern	Hollaͤndern	Holländer	NN
s3c4	wabba	nichts	nichts	nichts	PIS
s3c4	wabbb	von	von	von	APPR
s3c4	wabbc	Jmpor	Jmpor	Jmpor	NE
s3c4	wabbd	Tanz	tantz	Tanz	NN
s3c4	wabbe	mehr	mehr	mehr	ADV
s3c4	wabbf	übrig	uͤbrig	übrig	ADJD
s3c4	wabc0	/	/	/	$(
s3c4	wabc1	als	als	als	KOKOM
s3c4	wabc2	Surinama	Surinama	Surinama	NE
s3c4	wabc3	/	/	/	$(
s3c4	wabc4	welches	welches	welche	PRELS
s3c4	wabc5	zu	zu	zu	APPR
s3c4	wabc6	Kolonien	Colonien	Kolonie	NN
s3c4	wabc7	dienlich	dienlich	dienlich	ADJD
s3c4	wabc8	/	/	/	$(
s3c4	wabc9	auch	auch	auch	ADV
s3c4	wabca	in	in	in	APPR
s3c4	wabcb	der	der	d	ART
s3c4	wabcc	Tat	That	Tat	NN
s3c4	wabcd	in	in	in	APPR
s3c4	wabce	ziemlichem	ziemlichem	ziemlich	ADJA
s3c4	wabcf	aufnehmen	Auffnehmen	aufnehmen	VVINF
s3c4	wabd0	ist	iſt	sein	VAFIN
s3c4	wabd1	/	/	/	$(
s3c4	wabd2	dahin	dahin	dahin	PAV
s3c4	wabd3	die	die	d	ART
s3c4	wabd4	Fahrt	Fahrt	Fahrt	NN
s3c4	wabd5	von	von	von	APPR
s3c4	wabd6	Mittelburg	Mittelburg	Mittelburg	NN
s3c4	wabd7	aus	aus	aus	APPR
s3c4	wabd8	Seeland	Seeland	Seeland	NE
s3c4	wabd9	geht	gehet	gehen	VVFIN
s3c4	wabda	/	/	/	$(
s3c4	wabdb	wo	allwo	wo	PWAV
s3c4	wabdc	breiterer	breiterer	breit	ADJA
s3c4	wabdd	Bericht	Bericht	Bericht	NN
s3c4	wabde	genommen	genommen	nehmen	VVPP
s3c4	wabdf	werden	werden	werden	VAINF
s3c4	wabe0	kann	kan	können	VMFIN
s3c4	wabe1	.	.	.	$.
s3c5	wabe2	Ein	Ein	eine	ART
s3c5	wabe3	mehreres	mehrers	mehrere	PIS
s3c5	wabe4	hiervon	hiervon	hiervon	PAV
s3c5	wabe5	siehe	ſiehe	sehen	VVIMP
s3c5	wabe6	in	in	in	APPR
s3c5	wabe7	meinen	meinen	meine	PPOSAT
s3c5	wabe8	Commercien	Commercien	Kommerz	NN
s3c5	wabe9	Traktat	Tractat	Traktat	NN
s3c5	wabea	den	den	d	ART
s3c5	wabeb	fünften	fuͤnfften	fünft	ADJA
s3c5	wabec	Teil	Theil	Teil	NN
s3c5	wabed	/	/	/	$(
s3c5	wabee	und	und	und	KON
s3c5	wabef	aus	auß	aus	APPR
s3c5	wabf0	der	der	d	ART
s3c5	wabf1	Deduktion	Deduction	Deduktion	NN
s3c5	wabf2	/	/	/	$(
s3c5	wabf3	die	die	die	PRELS
s3c5	wabf4	ich	ich	ich	PPER
s3c5	wabf5	dem	dem	d	ART
s3c5	wabf6	Prinzen	Printzen	Prinz	NN
s3c5	wabf7	von	von	von	APPR
s3c5	wabf8	Oranien	Oranien	Oranien	NE
s3c5	wabf9	übergeben	uͤbergeben	übergeben	VVPP
s3c5	wabfa	habe	habe	haben	VAFIN
s3c5	wabfb	.	.	.	$.
s3c6	wabfc	Gleichwie	Gleichwie	gleichwie	KON
s3c6	wabfd	es	es	es	PPER
s3c6	wabfe	aber	aber	aber	ADV
s3c6	wabff	nicht	nicht	nicht	PTKNEG
s3c6	wac00	eines	eines	eine	ART
s3c6	wac01	jeden	jeden	jede	PIAT
s3c6	wac02	Tun	Thun	Tun	NN
s3c6	wac03	ist	iſt	sein	VAFIN
s3c6	wac04	/	/	/	$(
s3c6	wac05	mit	mit	mit	APPR
s3c6	wac06	Weib	Weib	Weib	NN
s3c6	wac07	und	und	und	KON
s3c6	wac08	Kind	Kind	Kind	NN
s3c6	wac09	nach	nach	nach	APPR
s3c6	wac0a	Westindien	Weſt-Jndien	WestIndien	NE
s3c6	wac0b	zu	zu	zu	PTKZU
