Sent_ID	Token_ID	Corr_token	Orig_token	Lemma	POS
sc5	w2057	welches	welches	welche	PRELS
sc5	w2058	20.	20.	20.	ADJA
sc5	w2059	deutsche	deutſche	deutsch	ADJA
sc5	w205a	Meilen	Meilen	Meile	NN
sc5	w205b	von	von	von	APPR
sc5	w205c	Breslau	Breßlau	Breslau	NE
sc5	w205d	entfernet	entfernet	entfernen	VVFIN
sc5	w205e	ist	iſt	sein	VAFIN
sc5	w205f	,	,	,	$,
sc5	w2060	zu	zu	zu	PTKZU
sc5	w2061	schwimmen	ſchwimmen	schwimmen	VVINF
sc5	w2062	.	.	.	$.
sc6	w2063	Die	Die	d	ART
sc6	w2064	See-Leute	See-Leute	See-Leute	NN
sc6	w2065	würden	wuͤrden	werden	VAFIN
sc6	w2066	indessen	indeſſen	indessen	ADV
sc6	w2067	wohl	wol	wohl	ADV
sc6	w2068	tun	thun	tun	VVINF
sc6	w2069	,	,	,	$,
sc6	w206a	wenn	wenn	wenn	KOUS
sc6	w206b	sie	ſie	sie	PPER
sc6	w206c	sich	ſich	sich	PRF
sc6	w206d	bei	bey	bei	APPR
sc6	w206e	guter	guter	gut	ADJA
sc6	w206f	Zeit	Zeit	Zeit	NN
sc6	w2070	,	,	,	$,
sc6	w2071	besonders	beſonders	besonders	ADV
sc6	w2072	aber	aber	aber	ADV
sc6	w2073	wahrend	wahrend	wahren	VVPP
sc6	w2074	einem	einem	eine	ART
sc6	w2075	Ungewitter	Ungewitter	Ungewitter	NN
sc6	w2076	,	,	,	$,
sc6	w2077	dergestalt	dergeſtalt	dergestalt	ADV
sc6	w2078	darin	darin	darin	PAV
sc6	w2079	übten	uͤbten	üben	VVFIN
sc6	w207a	,	,	,	$,
sc6	w207b	daß	daß	daß	KOUS
sc6	w207c	sie	ſie	sie	PPER
sc6	w207d	mit	mit	mit	APPR
sc6	w207e	einem	einem	eine	ART
sc6	w207f	kleinen	kleinen	klein	ADJA
sc6	w2080	Fahrzeuge	Fahrzeuge	Fahrzeug	NN
sc6	w2081	gegen	gegen	gegen	APPR
sc6	w2082	den	den	d	ART
sc6	w2083	Wind	Wind	Wind	NN
sc6	w2084	anschifften	anſchiffeten	anschiffen	VVFIN
sc6	w2085	,	,	,	$,
sc6	w2086	und	und	und	KON
sc6	w2087	schwimmend	ſchwimmend	schwimmend	ADJD
sc6	w2088	wieder	wieder	wieder	ADV
sc6	w2089	zurück	zuruͤck	zurück	PTKVZ
sc6	w208a	kämen	kaͤmen	kommen	VVFIN
sc6	w208b	,	,	,	$,
sc6	w208c	damit	damit	damit	KOUS
sc6	w208d	sie	ſie	sie	PPER
sc6	w208e	bedürfenden	beduͤrfenden	bedürfend	ADJA
sc6	w208f	Falls	Falls	Fall	NN
sc6	w2090	geschickt	geſchickt	schicken	VVPP
sc6	w2091	sein	ſeyn	sein	VAINF
sc6	w2092	möchten	moͤchten	mögen	VMFIN
sc6	w2093	,	,	,	$,
sc6	w2094	nicht	nicht	nicht	PTKNEG
sc6	w2095	allein	allein	allein	ADV
sc6	w2096	sich	ſich	sich	PRF
sc6	w2097	selbst	ſelbſt	selbst	ADV
sc6	w2098	zu	zu	zu	PTKZU
sc6	w2099	retten	retten	retten	VVINF
sc6	w209a	,	,	,	$,
sc6	w209b	sondern	ſondern	sondern	KON
sc6	w209c	auch	auch	auch	ADV
sc6	w209d	diejenigen	diejenigen	diejenige	PDS
sc6	w209e	,	,	,	$,
sc6	w209f	welche	welche	welche	PRELS
sc6	w20a0	des	des	d	ART
sc6	w20a1	Dinges	Dinges	Ding	NN
sc6	w20a2	nicht	nicht	nicht	PTKNEG
sc6	w20a3	gewohnt	gewohnt	gewohnen	VVPP
sc6	w20a4	sind	ſind	sein	VAFIN
sc6	w20a5	,	,	,	$,
sc6	w20a6	als	als	als	KOKOM
sc6	w20a7	gute	gute	gut	ADJA
sc6	w20a8	Lotsen	Lootſen	Lotse	NN
sc6	w20a9	,	,	,	$,
sc6	w20aa	voraus	voraus	voraus	ADV
sc6	w20ab	wenn	wenn	wenn	KOUS
sc6	w20ac	das	das	d	ART
sc6	w20ad	Ufer	Ufer	Ufer	NN
sc6	w20ae	gähe	gaͤhe	gäh	ADJA
sc6	w20af	ist	iſt	sein	VAFIN
sc6	w20b0	,	,	,	$,
sc6	w20b1	zu	zu	zu	PTKZU
sc6	w20b2	führen	fuͤhren	führen	VVINF
sc6	w20b3	.	.	.	$.
sc7	w20b4	Denn	Denn	denn	KON
sc7	w20b5	dadurch	dadurch	dadurch	PAV
sc7	w20b6	würden	wuͤrden	werden	VAFIN
sc7	w20b7	sie	ſie	sie	PPER
sc7	w20b8	lernen	lernen	lernen	VVINF
sc7	w20b9	,	,	,	$,
sc7	w20ba	den	den	d	ART
sc7	w20bb	Stoß	Stoß	Stoß	NN
sc7	w20bc	verhüten	verhuͤten	verhüten	VVINF
sc7	w20bd	,	,	,	$,
sc7	w20be	und	und	und	KON
sc7	w20bf	bequem	bequem	bequem	ADJD
sc7	w20c0	an	an	an	APPR
sc7	w20c1	Land	Land	Land	NN
sc7	w20c2	zu	zu	zu	PTKZU
sc7	w20c3	kommen	kommen	kommen	VVINF
sc7	w20c4	,	,	,	$,
sc7	w20c5	wie	wie	wie	PWAV
sc7	w20c6	wohl	wol	wohl	ADV
sc7	w20c7	es	es	es	PPER
sc7	w20c8	nötig	noͤthig	nötig	ADJD
sc7	w20c9	ist	iſt	sein	VAFIN
sc7	w20ca	,	,	,	$,
sc7	w20cb	daß	daß	daß	KOUS
sc7	w20cc	sie	ſie	sie	PPER
sc7	w20cd	sich	ſich	sich	PRF
sc7	w20ce	eine	eine	eine	ART
sc7	w20cf	Zeilang	Zeilang	Zeilang	NN
sc7	w20d0	darin	darin	darin	PAV
sc7	w20d1	üben	uͤben	üben	VVINF
sc7	w20d2	.	.	.	$.
sc8	w20d3	Es	Es	es	PPER
sc8	w20d4	ist	iſt	sein	VAFIN
sc8	w20d5	aber	aber	aber	ADV
sc8	w20d6	nicht	nicht	nicht	PTKNEG
sc8	w20d7	zu	zu	zu	PTKZU
sc8	w20d8	vergessen	vergeſſen	vergessen	VVINF
sc8	w20d9	,	,	,	$,
sc8	w20da	daß	daß	daß	KOUS
sc8	w20db	man	man	man	PIS
sc8	w20dc	auch	auch	auch	ADV
sc8	w20dd	Bein-Kleider	Bein-Kleider	Bein-Kleid	NN
sc8	w20de	von	von	von	APPR
sc8	w20df	Leinwand	Leinwand	Leinwand	NN
sc8	w20e0	anhaben	anhaben	anhaben	VVINF
sc8	w20e1	müsse	muͤſſe	müssen	VMFIN
sc8	w20e2	,	,	,	$,
sc8	w20e3	um	um	um	KOUI
sc8	w20e4	den	den	d	ART
sc8	w20e5	Küraß	Kuͤraß	Küraß	NN
sc8	w20e6	daran	daran	daran	PAV
sc8	w20e7	zu	zu	zu	PTKZU
sc8	w20e8	befestigen	befeſtigen	befestigen	VVINF
sc8	w20e9	.	.	.	$.
sc9	w20ea	Denn	Denn	denn	KON
sc9	w20eb	wenn	wenn	wenn	KOUS
sc9	w20ec	man	man	man	PIS
sc9	w20ed	im	im	im	APPRART
sc9	w20ee	Wasser	Waſſer	Wasser	NN
sc9	w20ef	ist	iſt	sein	VAFIN
sc9	w20f0	,	,	,	$,
sc9	w20f1	hebt	hebt	heben	VVFIN
sc9	w20f2	sich	ſich	sich	PRF
sc9	w20f3	der	der	d	ART
sc9	w20f4	Küraß	Kuͤraß	Küraß	NN
sc9	w20f5	in	in	in	APPR
sc9	w20f6	die	die	d	ART
sc9	w20f7	Höhe	Hoͤhe	Höhe	NN
sc9	w20f8	,	,	,	$,
sc9	w20f9	und	und	und	KON
sc9	w20fa	drücket	druͤcket	drücken	VVFIN
sc9	w20fb	unter	unter	unter	APPR
sc9	w20fc	den	den	d	ART
sc9	w20fd	Armen	Armen	Arme	NN
sc9	w20fe	.	.	.	$.
sca	w20ff	Wenn	Wenn	wenn	KOUS
sca	w2100	man	man	man	PIS
sca	w2101	ihn	ihn	er	PPER
sca	w2102	aber	aber	aber	ADV
sca	w2103	an	an	an	APPR
sca	w2104	die	die	d	ART
sca	w2105	Bein-Kleider	Bein-Kleider	Bein-Kleid	NN
sca	w2106	bindet	bindet	binden	VVFIN
sca	w2107	,	,	,	$,
sca	w2108	welche	welche	welche	PRELS
sca	w2109	bis	bis	bis	ADV
sca	w210a	über	uͤber	über	APPR
sca	w210b	die	die	d	ART
sca	w210c	Füße	Fuͤſſe	Fuß	NN
sca	w210d	hinab	hinab	hinab	ADV
sca	w210e	gehen	gehen	gehen	VVINF
sca	w210f	,	,	,	$,
sca	w2110	wie	wie	wie	PWAV
sca	w2111	aus	aus	aus	APPR
sca	w2112	dem	dem	d	ART
sca	w2113	Kupfer-Bilde	Kupfer-Bilde	Kupfer-Bild	NN
sca	w2114	zu	zu	zu	PTKZU
sca	w2115	ersehen	erſehen	ersehen	VVINF
sca	w2116	,	,	,	$,
sca	w2117	so	ſo	so	ADV
sca	w2118	sitzet	ſitzet	sitzen	VVFIN
sca	w2119	man	man	man	PIS
sca	w211a	im	im	im	APPRART
sca	w211b	Wasser	Waſſer	Wasser	NN
sca	w211c	ganz	ganz	ganz	ADV
sca	w211d	gemächlich	gemaͤchlich	gemächlich	ADJD
sca	w211e	,	,	,	$,
sca	w211f	und	und	und	KON
sca	w2120	treibet	treibet	treiben	VVFIN
sca	w2121	in	in	in	APPR
sca	w2122	dem	dem	d	ART
sca	w2123	größten	groͤſten	groß	ADJA
sca	w2124	Ungewitter	Ungewitter	Ungewitter	NN
sca	w2125	nicht	nicht	nicht	PTKNEG
sca	w2126	anders	anders	anders	ADV
sca	w2127	wie	wie	wie	KOKOM
sca	w2128	eine	eine	eine	ART
sca	w2129	Ente	Ente	Ente	NN
sca	w212a	,	,	,	$,
sca	w212b	und	und	und	KON
sca	w212c	ruhet	ruhet	ruhen	VVFIN
sca	w212d	darauf	darauf	darauf	PAV
sca	w212e	,	,	,	$,
sca	w212f	wie	wie	wie	PWAV
sca	w2130	ein	ein	eine	ART
sca	w2131	Kind	Kind	Kind	NN
sca	w2132	in	in	in	APPR
sca	w2133	seiner	ſeiner	seine	PPOSAT
sca	w2134	Wiege	Wiege	Wiege	NN
sca	w2135	.	.	.	$.
scb	w2136	Wie	Wie	wie	PWAV
scb	w2137	es	es	es	PPER
scb	w2138	denn	denn	denn	ADV
scb	w2139	,	,	,	$,
scb	w213a	falls	fals	falls	KOUS
scb	w213b	die	die	d	ART
scb	w213c	Reise	Reiſe	Reise	NN
scb	w213d	etwas	etwas	etwas	ADV
scb	w213e	lange	lange	lange	ADV
scb	w213f	dauern	dauern	dauern	VVINF
scb	w2140	sollte	ſolte	sollen	VMFIN
scb	w2141	,	,	,	$,
scb	w2142	dabei	dabei	dabei	PAV
scb	w2143	wohl	wol	wohl	ADV
scb	w2144	erlaubt	erlaubt	erlauben	VVPP
scb	w2145	ist	iſt	sein	VAFIN
scb	w2146	,	,	,	$,
scb	w2147	zu	zu	zu	ADV
scb	w2148	schlummern	ſchlummern	schlummern	VVFIN
scb	w2149	,	,	,	$,
scb	w214a	oder	oder	oder	KON
scb	w214b	gar	gar	gar	ADV
scb	w214c	zu	zu	zu	PTKZU
scb	w214d	schlafen	ſchlafen	schlafen	VVINF
scb	w214e	,	,	,	$,
scb	w214f	welches	welches	welche	PRELS
scb	w2150	man	man	man	PIS
scb	w2151	vorher	vorher	vorher	ADV
scb	w2152	wohl	wol	wohl	ADV
scb	w2153	niemals	niemals	niemals	ADV
scb	w2154	sollte	ſolte	sollen	VMFIN
scb	w2155	geglaubt	geglaubet	glauben	VVPP
scb	w2156	haben	haben	haben	VAINF
scb	w2157	.	.	.	$.
scc	w2158	Man	Man	man	PIS
scc	w2159	kann	kan	können	VMFIN
scc	w215a	sich	ſich	sich	PRF
scc	w215b	von	von	von	APPR
scc	w215c	dem	dem	d	ART
scc	w215d	ganzen	ganzen	ganz	ADJA
scc	w215e	Anzuge	Anzuge	Anzug	NN
scc	w215f	gar	gar	gar	ADV
scc	w2160	leicht	leicht	leicht	ADJD
scc	w2161	einen	einen	eine	ART
scc	w2162	Begriff	Begrif	Begriff	NN
scc	w2163	machen	machen	machen	VVINF
scc	w2164	,	,	,	$,
scc	w2165	wenn	wenn	wenn	KOUS
scc	w2166	man	man	man	PIS
scc	w2167	die	die	d	ART
scc	w2168	Figur	Figur	Figur	NN
scc	w2169	,	,	,	$,
scc	w216a	so	ſo	so	ADV
scc	w216b	zu	zu	zu	APPR
scc	w216c	Anfange	Anfange	Anfang	NN
scc	w216d	dieses	dieſes	diese	PDAT
scc	w216e	Traktats	Tractats	Traktat	NN
scc	w216f	in	in	in	APPR
scc	w2170	Kupfer	Kupfer	Kupfer	NN
scc	w2171	gestochen	geſtochen	stechen	VVPP
scc	w2172	ist	iſt	sein	VAFIN
scc	w2173	,	,	,	$,
scc	w2174	ein	ein	eine	ART
scc	w2175	wenig	wenig	wenig	PIS
scc	w2176	ansieht	anſiehet	ansehen	VVFIN
scc	w2177	und	und	und	KON
scc	w2178	examinieret	examiniret	examinieren	VVFIN
scc	w2179	.	.	.	$.
scd	w217a	Wie	Wie	wie	PWAV
scd	w217b	man	man	man	PIS
scd	w217c	sich	ſich	sich	PRF
scd	w217d	sonst	ſonſt	sonst	ADV
scd	w217e	dabei	dabei	dabei	PAV
scd	w217f	verhalten	verhalten	verhalten	VVINF
scd	w2180	müsse	muͤſſe	müssen	VMFIN
scd	w2181	,	,	,	$,
scd	w2182	ist	iſt	sein	VAFIN
scd	w2183	ebenmäßig	ebenmaͤßig	ebenmäßig	ADJD
scd	w2184	gar	gar	gar	ADV
scd	w2185	leicht	leicht	leicht	ADJD
scd	w2186	zu	zu	zu	PTKZU
scd	w2187	lernen	lernen	lernen	VVINF
scd	w2188	,	,	,	$,
scd	w2189	sintemal	ſintemal	sintemal	KOUS
scd	w218a	man	man	man	PIS
scd	w218b	weiter	weiter	weiter	ADV
scd	w218c	nichts	nichts	nichts	PIS
scd	w218d	tun	thun	tun	VVINF
scd	w218e	darf	darf	dürfen	VMFIN
scd	w218f	,	,	,	$,
scd	w2190	als	als	als	KOKOM
scd	w2191	daß	daß	daß	KOUS
scd	w2192	man	man	man	PIS
scd	w2193	die	die	d	ART
scd	w2194	Hände	Haͤnde	Hand	NN
scd	w2195	nach	nach	nach	APPR
scd	w2196	den	den	d	ART
scd	w2197	Hüften	Huͤften	Hüfte	NN
scd	w2198	hinab	hinab	hinab	ADV
scd	w2199	hängen	haͤngen	hängen	VVINF
scd	w219a	läßt	laͤßt	lassen	VVFIN
scd	w219b	,	,	,	$,
scd	w219c	und	und	und	KON
scd	w219d	dieselben	dieſelben	dieselbe	PDAT
scd	w219e	ein	ein	eine	ART
scd	w219f	wenig	wenig	wenig	PIS
scd	w21a0	beweget	beweget	bewegen	VVFIN
scd	w21a1	;	;	;	$.
scd	w21a2	wie	wie	wie	PWAV
scd	w21a3	wohl	wol	wohl	ADV
scd	w21a4	man	man	man	PIS
scd	w21a5	auch	auch	auch	ADV
scd	w21a6	dabei	dabei	dabei	PAV
scd	w21a7	Handschue	Handſchue	Handschue	NN
scd	w21a8	von	von	von	APPR
scd	w21a9	Leinwand	Leinwand	Leinwand	NN
scd	w21aa	,	,	,	$,
scd	w21ab	welche	welche	welche	PRELS
scd	w21ac	wie	wie	wie	KOKOM
scd	w21ad	Enten-Füsse	Enten-Fuͤſſe	Enten-Fuß	NN
scd	w21ae	gemacht	gemacht	machen	VVPP
scd	w21af	sind	ſind	sein	VAFIN
scd	w21b0	,	,	,	$,
scd	w21b1	anziehen	anziehen	anziehen	VVINF
scd	w21b2	kann	kan	können	VMFIN
scd	w21b3	.	.	.	$.
sce	w21b4	Bei	Bey	bei	APPR
sce	w21b5	einem	einem	eine	ART
sce	w21b6	Schiffbrüche	Schifbruche	Schiffbruch	NN
sce	w21b7	aber	aber	aber	ADV
sce	w21b8	steht	ſtehet	stehen	VVFIN
sce	w21b9	der	der	d	ART
sce	w21ba	Wind	Wind	Wind	NN
sce	w21bb	insgemein	insgemein	insgemein	ADV
sce	w21bc	nach	nach	nach	APPR
sce	w21bd	der	der	d	ART
sce	w21be	Küste	Kuͤſte	Küste	NN
sce	w21bf	zu	zu	zu	PTKVZ
sce	w21c0	,	,	,	$,
sce	w21c1	woran	woran	woran	PWAV
sce	w21c2	er	er	er	PPER
sce	w21c3	das	das	d	ART
sce	w21c4	Schiff	Schif	Schiff	NN
sce	w21c5	wirft	wirft	werfen	VVFIN
sce	w21c6	,	,	,	$,
sce	w21c7	und	und	und	KON
sce	w21c8	bringt	bringet	bringen	VVFIN
sce	w21c9	uns	uns	wir	PPER
sce	w21ca	folglich	folglich	folglich	ADV
sce	w21cb	zu	zu	zu	APPR
sce	w21cc	Lande	Lande	Land	NN
sce	w21cd	,	,	,	$,
sce	w21ce	ohne	ohne	ohne	APPR
sce	w21cf	daß	daß	daß	KOUS
sce	w21d0	wir	wir	wir	PPER
sce	w21d1	die	die	d	ART
sce	w21d2	geringste	geringſte	gering	ADJA
sce	w21d3	Mühe	Muͤhe	Mühe	NN
sce	w21d4	dabei	dabey	dabei	PAV
sce	w21d5	haben	haben	haben	VAFIN
sce	w21d6	.	.	.	$.
scf	w21d7	Indessen	Jndeſſen	indessen	ADV
scf	w21d8	ist	iſt	sein	VAFIN
scf	w21d9	es	es	es	PPER
scf	w21da	,	,	,	$,
scf	w21db	wenn	wenn	wenn	KOUS
scf	w21dc	man	man	man	PIS
scf	w21dd	über	uͤber	über	APPR
scf	w21de	einen	einen	eine	ART
scf	w21df	Fluß	Fluß	Fluß	NN
scf	w21e0	will	will	wollen	VMFIN
scf	w21e1	,	,	,	$,
scf	w21e2	gar	gar	gar	ADV
scf	w21e3	nötig	noͤthig	nötig	ADJD
scf	w21e4	,	,	,	$,
scf	w21e5	dergleichen	dergleichen	dergleichen	PIS
scf	w21e6	Handschuh	Handſchu	Handschuh	NN
scf	w21e7	anzuhaben	anzuhaben	anhaben	VVIZU
scf	w21e8	,	,	,	$,
scf	w21e9	damit	damit	damit	KOUS
scf	w21ea	man	man	man	PIS
scf	w21eb	von	von	von	APPR
scf	w21ec	dem	dem	d	ART
scf	w21ed	Strom	Strom	Strom	NN
scf	w21ee	nicht	nicht	nicht	PTKNEG
scf	w21ef	zu	zu	zu	PTKA
scf	w21f0	weit	weit	weit	ADJD
scf	w21f1	hingerissen	hingeriſſen	hinreissen	VVPP
scf	w21f2	werde	werde	werden	VAFIN
scf	w21f3	.	.	.	$.
sd0	w21f4	Will	Will	wollen	VMFIN
sd0	w21f5	ein	ein	eine	ART
sd0	w21f6	Soldat	Soldat	Soldat	NN
sd0	w21f7	mit	mit	mit	APPR
sd0	w21f8	seinem	ſeinem	seine	PPOSAT
sd0	w21f9	Schieß-Gewehr	Schieß-Gewehr	Schieß-Gewehr	NN
sd0	w21fa	ein	ein	eine	ART
sd0	w21fb	Gewässer	Gewaͤſſer	Gewässer	NN
sd0	w21fc	passieren	paßiren	passieren	VVINF
sd0	w21fd	,	,	,	$,
sd0	w21fe	muß	muß	müssen	VMFIN
sd0	w21ff	er	er	er	PPER
sd0	w2200	,	,	,	$,
sd0	w2201	wenn	wenn	wenn	KOUS
sd0	w2202	er	er	er	PPER
sd0	w2203	selbiges	ſelbiges	selbig	ADJA
sd0	w2204	auf	auf	auf	APPR
sd0	w2205	den	den	d	ART
sd0	w2206	Schultern	Schultern	Schulter	NN
sd0	w2207	,	,	,	$,
sd0	w2208	ohne	ohne	ohne	KOUI
sd0	w2209	es	es	es	PPER
sd0	w220a	naß	naß	naß	ADJD
sd0	w220b	zu	zu	zu	PTKZU
sd0	w220c	machen	machen	machen	VVINF
sd0	w220d	,	,	,	$,
sd0	w220e	tragen	tragen	tragen	VVINF
sd0	w220f	will	will	wollen	VMFIN
sd0	w2210	,	,	,	$,
sd0	w2211	einen	einen	eine	ART
sd0	w2212	Küraß	Kuͤraß	Küraß	NN
sd0	w2213	von	von	von	APPR
sd0	w2214	12.	12.	12.	ADJA
sd0	w2215	Pfunden	Pfunden	Pfund	NN
sd0	w2216	haben	haben	haben	VAFIN
sd0	w2217	.	.	.	$.
sd1	w2218	Gleich	Gleich	gleich	ADV
sd1	w2219	wohl	wol	wohl	ADV
sd1	w221a	finden	finden	finden	VVFIN
sd1	w221b	sich	ſich	sich	PRF
sd1	w221c	Mittel	Mittel	Mittel	NN
sd1	w221d	,	,	,	$,
sd1	w221e	wodurch	wodurch	wodurch	PWAV
sd1	w221f	man	man	man	PIS
sd1	w2220	auch	auch	auch	ADV
sd1	w2221	bei	bei	bei	APPR
sd1	w2222	einem	einem	eine	ART
sd1	w2223	ordentlichen	ordentlichen	ordentlich	ADJA
sd1	w2224	Küraß	Kuͤraͤß	Küraß	NN
sd1	w2225	eine	eine	eine	ART
sd1	w2226	Flinte	Flinte	Flinte	NN
sd1	w2227	so	ſo	so	ADV
sd1	w2228	unter	unter	unter	APPR
sd1	w2229	dem	dem	d	ART
sd1	w222a	Wasser	Waſſer	Wasser	NN
sd1	w222b	tragen	tragen	tragen	VVINF
sd1	w222c	kann	kan	können	VMFIN
sd1	w222d	,	,	,	$,
sd1	w222e	daß	daß	daß	KOUS
sd1	w222f	das	das	d	ART
sd1	w2230	Pulver	Pulver	Pulver	NN
sd1	w2231	,	,	,	$,
sd1	w2232	womit	womit	womit	PWAV
sd1	w2233	dieselbe	dieſelbe	dieselbe	PDAT
sd1	w2234	geladen	geladen	laden	VVPP
sd1	w2235	,	,	,	$,
sd1	w2236	nicht	nicht	nicht	PTKNEG
sd1	w2237	naß	naß	naß	ADJD
sd1	w2238	wird	wird	werden	VAFIN
sd1	w2239	,	,	,	$,
sd1	w223a	und	und	und	KON
sd1	w223b	daß	daß	daß	KOUS
sd1	w223c	man	man	man	PIS
sd1	w223d	so	ſo	so	ADV
sd1	w223e	gar	gar	gar	ADV
sd1	w223f	gleich	gleich	gleich	ADV
sd1	w2240	beim	beym	beim	APPRART
sd1	w2241	Aussteigen	Ausſteigen	Aussteigen	NN
sd1	w2242	aus	aus	aus	APPR
sd1	w2243	dem	dem	d	ART
sd1	w2244	Wasser	Waſſer	Wasser	NN
sd1	w2245	feuern	feuern	feuern	VVINF
sd1	w2246	kann	kan	können	VMFIN
sd1	w2247	.	.	.	$.
sd2	w2248	Wenn	Wenn	wenn	KOUS
sd2	w2249	Reiterei	Reuterey	Reiterei	NN
sd2	w224a	über	uͤber	über	APPR
sd2	w224b	einen	einen	eine	ART
sd2	w224c	Strom	Strom	Strom	NN
sd2	w224d	zu	zu	zu	PTKZU
sd2	w224e	bringen	bringen	bringen	VVINF
sd2	w224f	ist	iſt	sein	VAFIN
sd2	w2250	,	,	,	$,
sd2	w2251	darf	darf	dürfen	VMFIN
sd2	w2252	man	man	man	PIS
sd2	w2253	nur	nur	nur	ADV
sd2	w2254	5.	5.	5.	ADJA
sd2	w2255	Pfund	Pfund	Pfund	NN
sd2	w2256	Kork-Holz	Kork-Holz	Kork-Holz	NN
sd2	w2257	vor-	vor-	vor-	TRUNC
sd2	w2258	und	und	und	KON
sd2	w2259	eben	eben	eben	ADV
sd2	w225a	so	ſo	so	ADV
sd2	w225b	viel	viel	viel	ADV
sd2	w225c	hinter	hinter	hinter	APPR
sd2	w225d	dem	dem	d	ART
sd2	w225e	Sattel	Sattel	Sattel	NN
sd2	w225f	aufbinden	aufbinden	aufbinden	VVINF
sd2	w2260	,	,	,	$,
sd2	w2261	sintemal	ſintemal	sintemal	KOUS
sd2	w2262	die	die	d	ART
sd2	w2263	Pferde	Pferde	Pferd	NN
sd2	w2264	von	von	von	APPR
sd2	w2265	Natur	Natur	Natur	NN
sd2	w2266	,	,	,	$,
sd2	w2267	und	und	und	KON
sd2	w2268	ohne	ohne	ohne	APPR
sd2	w2269	diese	dieſe	diese	PDAT
sd2	w226a	Hilfe	Huͤlfe	Hilfe	NN
sd2	w226b	,	,	,	$,
sd2	w226c	schwimmen	ſchwimmen	schwimmen	VVFIN
sd2	w226d	.	.	.	$.
sd3	w226e	Ist	Jſt	sein	VAFIN
sd3	w226f	aber	aber	aber	ADV
sd3	w2270	der	der	d	ART
sd3	w2271	Reuter	Reuter	Reuter	NE
sd3	w2272	selbst	ſelbſt	selbst	ADV
sd3	w2273	mit	mit	mit	APPR
sd3	w2274	diesem	dieſem	diese	PDAT
sd3	w2275	Küraß	Kuͤraß	Küraß	NN
sd3	w2276	angetan	angethan	antuen	VVPP
sd3	w2277	,	,	,	$,
sd3	w2278	und	und	und	KON
sd3	w2279	dabei	dabei	dabei	PAV
sd3	w227a	geschickt	geſchickt	geschickt	ADJD
sd3	w227b	genug	genug	genug	ADV
sd3	w227c	,	,	,	$,
sd3	w227d	sich	ſich	sich	PRF
sd3	w227e	in	in	in	APPR
sd3	w227f	einen	einen	eine	ART
sd3	w2280	Strom	Strom	Strom	NN
sd3	w2281	zu	zu	zu	PTKZU
sd3	w2282	werfen	werfen	werfen	VVINF
sd3	w2283	,	,	,	$,
sd3	w2284	und	und	und	KON
sd3	w2285	,	,	,	$,
sd3	w2286	indem	indem	indem	KOUS
sd3	w2287	er	er	er	PPER
sd3	w2288	sich	ſich	sich	PRF
sd3	w2289	nur	nur	nur	ADV
sd3	w228a	an	an	an	APPR
sd3	w228b	der	der	d	ART
sd3	w228c	Mähne	Maͤhne	Mähne	NN
sd3	w228d	des	des	d	ART
sd3	w228e	Pferdes	Pferdes	Pferd	NN
sd3	w228f	hält	haͤlt	halten	VVFIN
sd3	w2290	,	,	,	$,
sd3	w2291	fort	fort	fort	PTKVZ
sd3	w2292	zuhelfen	zuhelfen	zuhelfen	VVFIN
sd3	w2293	,	,	,	$,
sd3	w2294	so	ſo	so	ADV
sd3	w2295	kann	kan	können	VMFIN
sd3	w2296	er	er	er	PPER
sd3	w2297	sicherlich	ſicherlich	sicherlich	ADV
sd3	w2298	allemal	allemal	allemal	ADV
sd3	w2299	die	die	d	ART
sd3	w229a	Donau	Donau	Donau	NE
sd3	w229b	,	,	,	$,
sd3	w229c	oder	oder	oder	KON
sd3	w229d	einen	einen	eine	ART
sd3	w229e	anderen	andern	ander	ADJA
sd3	w229f	Strom	Strom	Strom	NN
sd3	w22a0	,	,	,	$,
sd3	w22a1	er	er	er	PPER
sd3	w22a2	mag	mag	mögen	VMFIN
sd3	w22a3	so	ſo	so	ADV
sd3	w22a4	breit	breit	breit	ADJD
sd3	w22a5	und	und	und	KON
sd3	w22a6	schnell	ſchnell	schnell	ADJD
sd3	w22a7	sein	ſeyn	sein	VAINF
sd3	w22a8	,	,	,	$,
sd3	w22a9	wie	wie	wie	PWAV
sd3	w22aa	er	er	er	PPER
sd3	w22ab	will	will	wollen	VMFIN
sd3	w22ac	,	,	,	$,
sd3	w22ad	schwimmend	ſchwimmend	schwimmen	VVPP
sd3	w22ae	passieren	paßiren	passieren	VVINF
sd3	w22af	.	.	.	$.
sd4	w22b0	Ja	Ja	ja	PTKANT
sd4	w22b1	ich	ich	ich	PPER
sd4	w22b2	getraue	getraue	getrauen	VVFIN
sd4	w22b3	mir	mir	ich	PPER
sd4	w22b4	zu	zu	zu	PTKZU
sd4	w22b5	behaupten	behaupten	behaupten	VVINF
sd4	w22b6	,	,	,	$,
sd4	w22b7	daß	daß	daß	KOUS
sd4	w22b8	man	man	man	PIS
sd4	w22b9	bei	bey	bei	APPR
sd4	w22ba	einer	einer	eine	ART
sd4	w22bb	Windstille	Windſtille	Windstille	NN
sd4	w22bc	,	,	,	$,
sd4	w22bd	oder	oder	oder	KON
sd4	w22be	wenn	wenn	wenn	KOUS
sd4	w22bf	man	man	man	PIS
sd4	w22c0	den	den	d	ART
sd4	w22c1	Wind	Wind	Wind	NN
